{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{ascStackId:1,heureEntreeAscenseur:95373,heureSortieAscenseur:164874,monteeIdId:1,heureArrivee:57284}
{ascStackId:0,heureEntreeAscenseur:70445,heureSortieAscenseur:121485,monteeIdId:1,heureArrivee:60232}
{ascStackId:0,heureEntreeAscenseur:254723,heureSortieAscenseur:282389,monteeIdId:3,heureArrivee:60626}
{ascStackId:0,heureEntreeAscenseur:102032,heureSortieAscenseur:172410,monteeIdId:2,heureArrivee:61335}
{ascStackId:1,heureEntreeAscenseur:122632,heureSortieAscenseur:190815,monteeIdId:2,heureArrivee:61632}
{ascStackId:0,heureEntreeAscenseur:69245,heureSortieAscenseur:83573,monteeIdId:1,heureArrivee:63180}
{ascStackId:0,heureEntreeAscenseur:109950,heureSortieAscenseur:130333,monteeIdId:3,heureArrivee:72336}
{ascStackId:0,heureEntreeAscenseur:132733,heureSortieAscenseur:191539,monteeIdId:3,heureArrivee:75095}
{ascStackId:1,heureEntreeAscenseur:754415,heureSortieAscenseur:799034,monteeIdId:1,heureArrivee:78005}
{ascStackId:1,heureEntreeAscenseur:103766,heureSortieAscenseur:189615,monteeIdId:2,heureArrivee:78065}
{ascStackId:0,heureEntreeAscenseur:123039,heureSortieAscenseur:165934,monteeIdId:0,heureArrivee:82923}
{ascStackId:0,heureEntreeAscenseur:239612,heureSortieAscenseur:263945,monteeIdId:2,heureArrivee:82923}
{ascStackId:0,heureEntreeAscenseur:133933,heureSortieAscenseur:253523,monteeIdId:3,heureArrivee:86115}
{ascStackId:1,heureEntreeAscenseur:151483,heureSortieAscenseur:216213,monteeIdId:3,heureArrivee:89647}
{ascStackId:0,heureEntreeAscenseur:146751,heureSortieAscenseur:168334,monteeIdId:0,heureArrivee:97991}
{ascStackId:1,heureEntreeAscenseur:150283,heureSortieAscenseur:242410,monteeIdId:3,heureArrivee:98020}
{ascStackId:0,heureEntreeAscenseur:214012,heureSortieAscenseur:260345,monteeIdId:2,heureArrivee:100820}
{ascStackId:1,heureEntreeAscenseur:168474,heureSortieAscenseur:277508,monteeIdId:1,heureArrivee:101413}
{ascStackId:1,heureEntreeAscenseur:206013,heureSortieAscenseur:301409,monteeIdId:3,heureArrivee:102635}
{ascStackId:1,heureEntreeAscenseur:136432,heureSortieAscenseur:194415,monteeIdId:2,heureArrivee:103351}
{ascStackId:1,heureEntreeAscenseur:152683,heureSortieAscenseur:194613,monteeIdId:3,heureArrivee:104642}
{ascStackId:1,heureEntreeAscenseur:198015,heureSortieAscenseur:222215,monteeIdId:2,heureArrivee:105157}
