{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{completionTime:6916818,totalTransportTime:1979722506,nbPersonneTransportees:3602,failed:false,maxTransportTime:6286338}
{ascStackId:0,heureEntreeAscenseur:79853,heureSortieAscenseur:155274,monteeIdId:2,heureArrivee:60232}
{ascStackId:0,heureEntreeAscenseur:420917,heureSortieAscenseur:470983,monteeIdId:0,heureArrivee:60626}
{ascStackId:0,heureEntreeAscenseur:91797,heureSortieAscenseur:123797,monteeIdId:0,heureArrivee:61335}
{ascStackId:1,heureEntreeAscenseur:122632,heureSortieAscenseur:207677,monteeIdId:3,heureArrivee:61632}
{ascStackId:0,heureEntreeAscenseur:129797,heureSortieAscenseur:180434,monteeIdId:0,heureArrivee:63180}
{ascStackId:0,heureEntreeAscenseur:160878,heureSortieAscenseur:190675,monteeIdId:1,heureArrivee:72336}
{ascStackId:0,heureEntreeAscenseur:130997,heureSortieAscenseur:194690,monteeIdId:0,heureArrivee:75095}
{ascStackId:1,heureEntreeAscenseur:206340,heureSortieAscenseur:276669,monteeIdId:1,heureArrivee:78005}
{ascStackId:1,heureEntreeAscenseur:103766,heureSortieAscenseur:206477,monteeIdId:3,heureArrivee:78065}
{ascStackId:0,heureEntreeAscenseur:276861,heureSortieAscenseur:318791,monteeIdId:3,heureArrivee:82923}
{ascStackId:0,heureEntreeAscenseur:257879,heureSortieAscenseur:311556,monteeIdId:0,heureArrivee:82923}
{ascStackId:0,heureEntreeAscenseur:132197,heureSortieAscenseur:274223,monteeIdId:0,heureArrivee:86115}
{ascStackId:1,heureEntreeAscenseur:97638,heureSortieAscenseur:147284,monteeIdId:1,heureArrivee:89647}
{ascStackId:0,heureEntreeAscenseur:162078,heureSortieAscenseur:191875,monteeIdId:1,heureArrivee:97991}
{ascStackId:1,heureEntreeAscenseur:100038,heureSortieAscenseur:183540,monteeIdId:1,heureArrivee:98020}
{ascStackId:0,heureEntreeAscenseur:172278,heureSortieAscenseur:193075,monteeIdId:1,heureArrivee:100820}
{ascStackId:1,heureEntreeAscenseur:106238,heureSortieAscenseur:173340,monteeIdId:1,heureArrivee:101413}
{ascStackId:1,heureEntreeAscenseur:144527,heureSortieAscenseur:315698,monteeIdId:2,heureArrivee:102635}
{ascStackId:1,heureEntreeAscenseur:180455,heureSortieAscenseur:319298,monteeIdId:2,heureArrivee:103351}
{ascStackId:1,heureEntreeAscenseur:164906,heureSortieAscenseur:194839,monteeIdId:0,heureArrivee:104642}
{ascStackId:1,heureEntreeAscenseur:1047919,heureSortieAscenseur:1073319,monteeIdId:0,heureArrivee:105157}
{ascStackId:0,heureEntreeAscenseur:271299,heureSortieAscenseur:305621,monteeIdId:2,heureArrivee:105379}
{ascStackId:0,heureEntreeAscenseur:121155,heureSortieAscenseur:188000,monteeIdId:3,heureArrivee:105379}
{ascStackId:0,heureEntreeAscenseur:257499,heureSortieAscenseur:303221,monteeIdId:2,heureArrivee:107197}
{ascStackId:0,heureEntreeAscenseur:149022,heureSortieAscenseur:189475,monteeIdId:1,heureArrivee:107315}
{ascStackId:1,heureEntreeAscenseur:129773,heureSortieAscenseur:160106,monteeIdId:0,heureArrivee:108576}
{ascStackId:0,heureEntreeAscenseur:128597,heureSortieAscenseur:206546,monteeIdId:0,heureArrivee:111982}
{ascStackId:1,heureEntreeAscenseur:211277,heureSortieAscenseur:239610,monteeIdId:3,heureArrivee:112982}
{ascStackId:1,heureEntreeAscenseur:166106,heureSortieAscenseur:196039,monteeIdId:0,heureArrivee:113133}
{ascStackId:0,heureEntreeAscenseur:127397,heureSortieAscenseur:179234,monteeIdId:0,heureArrivee:113579}
{ascStackId:0,heureEntreeAscenseur:181634,heureSortieAscenseur:233546,monteeIdId:0,heureArrivee:115108}
{ascStackId:0,heureEntreeAscenseur:173987,heureSortieAscenseur:191915,monteeIdId:2,heureArrivee:115108}
{ascStackId:0,heureEntreeAscenseur:182834,heureSortieAscenseur:234746,monteeIdId:0,heureArrivee:115108}
{ascStackId:1,heureEntreeAscenseur:162506,heureSortieAscenseur:245492,monteeIdId:0,heureArrivee:115144}
{ascStackId:1,heureEntreeAscenseur:158855,heureSortieAscenseur:316898,monteeIdId:2,heureArrivee:122909}
{ascStackId:1,heureEntreeAscenseur:159140,heureSortieAscenseur:271869,monteeIdId:1,heureArrivee:122909}
{ascStackId:0,heureEntreeAscenseur:351637,heureSortieAscenseur:388837,monteeIdId:1,heureArrivee:126047}
{ascStackId:0,heureEntreeAscenseur:461237,heureSortieAscenseur:509415,monteeIdId:1,heureArrivee:126349}
{ascStackId:1,heureEntreeAscenseur:184740,heureSortieAscenseur:273069,monteeIdId:1,heureArrivee:131532}
{ascStackId:1,heureEntreeAscenseur:326498,heureSortieAscenseur:386687,monteeIdId:2,heureArrivee:132495}
{ascStackId:0,heureEntreeAscenseur:192800,heureSortieAscenseur:263733,monteeIdId:3,heureArrivee:133166}
{ascStackId:1,heureEntreeAscenseur:163706,heureSortieAscenseur:207439,monteeIdId:0,heureArrivee:134618}
{ascStackId:0,heureEntreeAscenseur:174944,heureSortieAscenseur:191600,monteeIdId:3,heureArrivee:134868}
{ascStackId:0,heureEntreeAscenseur:193115,heureSortieAscenseur:267699,monteeIdId:2,heureArrivee:135297}
{ascStackId:1,heureEntreeAscenseur:161306,heureSortieAscenseur:193639,monteeIdId:0,heureArrivee:138844}
{ascStackId:1,heureEntreeAscenseur:266358,heureSortieAscenseur:316489,monteeIdId:0,heureArrivee:139115}
{ascStackId:1,heureEntreeAscenseur:198655,heureSortieAscenseur:320498,monteeIdId:2,heureArrivee:139115}
{ascStackId:1,heureEntreeAscenseur:350422,heureSortieAscenseur:480983,monteeIdId:0,heureArrivee:139115}
{ascStackId:0,heureEntreeAscenseur:194315,heureSortieAscenseur:222771,monteeIdId:2,heureArrivee:147068}
{ascStackId:1,heureEntreeAscenseur:324098,heureSortieAscenseur:423870,monteeIdId:2,heureArrivee:147883}
{ascStackId:0,heureEntreeAscenseur:585289,heureSortieAscenseur:657873,monteeIdId:3,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:586489,heureSortieAscenseur:659073,monteeIdId:3,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:1714380,heureSortieAscenseur:1740046,monteeIdId:3,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:195515,heureSortieAscenseur:223971,monteeIdId:2,heureArrivee:148541}
{ascStackId:0,heureEntreeAscenseur:194000,heureSortieAscenseur:251877,monteeIdId:3,heureArrivee:148620}
{ascStackId:1,heureEntreeAscenseur:169055,heureSortieAscenseur:318098,monteeIdId:2,heureArrivee:151023}
{ascStackId:0,heureEntreeAscenseur:208571,heureSortieAscenseur:247299,monteeIdId:2,heureArrivee:153850}
{ascStackId:1,heureEntreeAscenseur:662987,heureSortieAscenseur:842743,monteeIdId:2,heureArrivee:154030}
{ascStackId:1,heureEntreeAscenseur:196140,heureSortieAscenseur:275469,monteeIdId:1,heureArrivee:155126}
{ascStackId:1,heureEntreeAscenseur:317519,heureSortieAscenseur:421036,monteeIdId:3,heureArrivee:155126}
{ascStackId:1,heureEntreeAscenseur:194940,heureSortieAscenseur:274269,monteeIdId:1,heureArrivee:155126}
{ascStackId:0,heureEntreeAscenseur:196715,heureSortieAscenseur:268899,monteeIdId:2,heureArrivee:161363}
{ascStackId:1,heureEntreeAscenseur:219295,heureSortieAscenseur:314089,monteeIdId:0,heureArrivee:161960}
{ascStackId:0,heureEntreeAscenseur:220403,heureSortieAscenseur:257736,monteeIdId:1,heureArrivee:163251}
{ascStackId:1,heureEntreeAscenseur:229495,heureSortieAscenseur:315289,monteeIdId:0,heureArrivee:164351}
{ascStackId:1,heureEntreeAscenseur:197239,heureSortieAscenseur:312889,monteeIdId:0,heureArrivee:164636}
{ascStackId:1,heureEntreeAscenseur:213677,heureSortieAscenseur:249810,monteeIdId:3,heureArrivee:164717}
{ascStackId:0,heureEntreeAscenseur:276623,heureSortieAscenseur:313956,monteeIdId:0,heureArrivee:165237}
{ascStackId:0,heureEntreeAscenseur:207275,heureSortieAscenseur:256536,monteeIdId:1,heureArrivee:167307}
{ascStackId:0,heureEntreeAscenseur:259079,heureSortieAscenseur:312756,monteeIdId:0,heureArrivee:167888}
{ascStackId:0,heureEntreeAscenseur:393236,heureSortieAscenseur:418902,monteeIdId:3,heureArrivee:169028}
{ascStackId:0,heureEntreeAscenseur:381151,heureSortieAscenseur:428017,monteeIdId:2,heureArrivee:171567}
{ascStackId:1,heureEntreeAscenseur:737743,heureSortieAscenseur:854250,monteeIdId:3,heureArrivee:176675}
{ascStackId:0,heureEntreeAscenseur:372836,heureSortieAscenseur:416502,monteeIdId:3,heureArrivee:177686}
{ascStackId:0,heureEntreeAscenseur:237003,heureSortieAscenseur:261336,monteeIdId:1,heureArrivee:177686}
{ascStackId:1,heureEntreeAscenseur:216077,heureSortieAscenseur:315119,monteeIdId:3,heureArrivee:179088}
{ascStackId:0,heureEntreeAscenseur:195200,heureSortieAscenseur:294058,monteeIdId:3,heureArrivee:181252}
{ascStackId:0,heureEntreeAscenseur:422117,heureSortieAscenseur:472183,monteeIdId:0,heureArrivee:184931}
{ascStackId:0,heureEntreeAscenseur:1048336,heureSortieAscenseur:1076669,monteeIdId:1,heureArrivee:184962}
{ascStackId:0,heureEntreeAscenseur:196400,heureSortieAscenseur:230277,monteeIdId:3,heureArrivee:185866}
{ascStackId:1,heureEntreeAscenseur:316319,heureSortieAscenseur:419836,monteeIdId:3,heureArrivee:187320}
{ascStackId:0,heureEntreeAscenseur:197600,heureSortieAscenseur:231477,monteeIdId:3,heureArrivee:189433}
{ascStackId:0,heureEntreeAscenseur:221603,heureSortieAscenseur:258936,monteeIdId:1,heureArrivee:189842}
{ascStackId:0,heureEntreeAscenseur:222803,heureSortieAscenseur:260136,monteeIdId:1,heureArrivee:189842}
{ascStackId:1,heureEntreeAscenseur:214877,heureSortieAscenseur:291863,monteeIdId:3,heureArrivee:195951}
{ascStackId:0,heureEntreeAscenseur:322391,heureSortieAscenseur:368036,monteeIdId:3,heureArrivee:197389}
{ascStackId:1,heureEntreeAscenseur:293063,heureSortieAscenseur:418636,monteeIdId:3,heureArrivee:201328}
{ascStackId:1,heureEntreeAscenseur:212477,heureSortieAscenseur:275866,monteeIdId:3,heureArrivee:201901}
{ascStackId:0,heureEntreeAscenseur:218402,heureSortieAscenseur:235946,monteeIdId:0,heureArrivee:202188}
{ascStackId:1,heureEntreeAscenseur:321289,heureSortieAscenseur:400294,monteeIdId:0,heureArrivee:204731}
{ascStackId:1,heureEntreeAscenseur:282669,heureSortieAscenseur:335735,monteeIdId:1,heureArrivee:207261}
{ascStackId:0,heureEntreeAscenseur:237146,heureSortieAscenseur:288023,monteeIdId:0,heureArrivee:208109}
{ascStackId:0,heureEntreeAscenseur:383551,heureSortieAscenseur:430417,monteeIdId:2,heureArrivee:213254}
{ascStackId:1,heureEntreeAscenseur:276558,heureSortieAscenseur:317689,monteeIdId:0,heureArrivee:213332}
{ascStackId:1,heureEntreeAscenseur:304919,heureSortieAscenseur:329375,monteeIdId:3,heureArrivee:219689}
{ascStackId:0,heureEntreeAscenseur:241677,heureSortieAscenseur:317591,monteeIdId:3,heureArrivee:221999}
{ascStackId:0,heureEntreeAscenseur:237099,heureSortieAscenseur:302021,monteeIdId:2,heureArrivee:222628}
{ascStackId:0,heureEntreeAscenseur:238346,heureSortieAscenseur:275423,monteeIdId:0,heureArrivee:225550}
{ascStackId:1,heureEntreeAscenseur:492910,heureSortieAscenseur:532576,monteeIdId:3,heureArrivee:226507}
{ascStackId:1,heureEntreeAscenseur:1094669,heureSortieAscenseur:1142247,monteeIdId:3,heureArrivee:226507}
{ascStackId:1,heureEntreeAscenseur:264010,heureSortieAscenseur:417436,monteeIdId:3,heureArrivee:226930}
{ascStackId:1,heureEntreeAscenseur:308735,heureSortieAscenseur:518692,monteeIdId:1,heureArrivee:229363}
{ascStackId:1,heureEntreeAscenseur:279069,heureSortieAscenseur:372479,monteeIdId:1,heureArrivee:230131}
{ascStackId:1,heureEntreeAscenseur:540877,heureSortieAscenseur:615921,monteeIdId:2,heureArrivee:235031}
{ascStackId:0,heureEntreeAscenseur:382351,heureSortieAscenseur:429217,monteeIdId:2,heureArrivee:240297}
{ascStackId:0,heureEntreeAscenseur:311621,heureSortieAscenseur:379951,monteeIdId:2,heureArrivee:245207}
{ascStackId:0,heureEntreeAscenseur:264936,heureSortieAscenseur:361837,monteeIdId:1,heureArrivee:245762}
{ascStackId:0,heureEntreeAscenseur:267336,heureSortieAscenseur:295797,monteeIdId:1,heureArrivee:249273}
{ascStackId:1,heureEntreeAscenseur:347135,heureSortieAscenseur:521092,monteeIdId:1,heureArrivee:254892}
{ascStackId:1,heureEntreeAscenseur:345935,heureSortieAscenseur:519892,monteeIdId:1,heureArrivee:254892}
{ascStackId:1,heureEntreeAscenseur:352908,heureSortieAscenseur:422236,monteeIdId:3,heureArrivee:255049}
{ascStackId:1,heureEntreeAscenseur:280269,heureSortieAscenseur:323879,monteeIdId:1,heureArrivee:255778}
{ascStackId:0,heureEntreeAscenseur:262536,heureSortieAscenseur:308925,monteeIdId:1,heureArrivee:256182}
{ascStackId:0,heureEntreeAscenseur:263736,heureSortieAscenseur:337381,monteeIdId:1,heureArrivee:259813}
{ascStackId:1,heureEntreeAscenseur:392679,heureSortieAscenseur:522292,monteeIdId:1,heureArrivee:260494}
{ascStackId:0,heureEntreeAscenseur:266136,heureSortieAscenseur:325525,monteeIdId:1,heureArrivee:260846}
{ascStackId:0,heureEntreeAscenseur:290165,heureSortieAscenseur:306821,monteeIdId:2,heureArrivee:260910}
{ascStackId:0,heureEntreeAscenseur:270099,heureSortieAscenseur:304421,monteeIdId:2,heureArrivee:262996}
{ascStackId:1,heureEntreeAscenseur:353231,heureSortieAscenseur:473078,monteeIdId:2,heureArrivee:265738}
{ascStackId:1,heureEntreeAscenseur:281469,heureSortieAscenseur:307535,monteeIdId:1,heureArrivee:266665}
{ascStackId:0,heureEntreeAscenseur:308021,heureSortieAscenseur:393751,monteeIdId:2,heureArrivee:269239}
{ascStackId:1,heureEntreeAscenseur:277869,heureSortieAscenseur:357335,monteeIdId:1,heureArrivee:269836}
{ascStackId:0,heureEntreeAscenseur:349289,heureSortieAscenseur:379128,monteeIdId:0,heureArrivee:271478}
{ascStackId:0,heureEntreeAscenseur:348089,heureSortieAscenseur:377928,monteeIdId:0,heureArrivee:271478}
{ascStackId:0,heureEntreeAscenseur:317556,heureSortieAscenseur:337889,monteeIdId:0,heureArrivee:274950}
{ascStackId:0,heureEntreeAscenseur:310125,heureSortieAscenseur:350437,monteeIdId:1,heureArrivee:276070}
{ascStackId:1,heureEntreeAscenseur:375287,heureSortieAscenseur:474278,monteeIdId:2,heureArrivee:278832}
{ascStackId:1,heureEntreeAscenseur:325298,heureSortieAscenseur:365087,monteeIdId:2,heureArrivee:283077}
{ascStackId:1,heureEntreeAscenseur:320089,heureSortieAscenseur:415438,monteeIdId:0,heureArrivee:283477}
{ascStackId:1,heureEntreeAscenseur:361822,heureSortieAscenseur:482183,monteeIdId:0,heureArrivee:284154}
{ascStackId:1,heureEntreeAscenseur:323689,heureSortieAscenseur:360622,monteeIdId:0,heureArrivee:285730}
{ascStackId:0,heureEntreeAscenseur:383036,heureSortieAscenseur:417702,monteeIdId:3,heureArrivee:285765}
{ascStackId:0,heureEntreeAscenseur:321191,heureSortieAscenseur:334247,monteeIdId:3,heureArrivee:288630}
{ascStackId:0,heureEntreeAscenseur:309221,heureSortieAscenseur:340698,monteeIdId:2,heureArrivee:289439}
{ascStackId:0,heureEntreeAscenseur:311325,heureSortieAscenseur:386437,monteeIdId:1,heureArrivee:290191}
{ascStackId:0,heureEntreeAscenseur:361145,heureSortieAscenseur:380328,monteeIdId:0,heureArrivee:290490}
{ascStackId:1,heureEntreeAscenseur:555133,heureSortieAscenseur:618321,monteeIdId:2,heureArrivee:291626}
{ascStackId:1,heureEntreeAscenseur:321698,heureSortieAscenseur:352031,monteeIdId:2,heureArrivee:294511}
{ascStackId:1,heureEntreeAscenseur:322489,heureSortieAscenseur:349222,monteeIdId:0,heureArrivee:294511}
{ascStackId:0,heureEntreeAscenseur:310421,heureSortieAscenseur:356695,monteeIdId:2,heureArrivee:297032}
{ascStackId:0,heureEntreeAscenseur:423317,heureSortieAscenseur:473383,monteeIdId:0,heureArrivee:300034}
{ascStackId:0,heureEntreeAscenseur:312821,heureSortieAscenseur:369751,monteeIdId:2,heureArrivee:300862}
{ascStackId:0,heureEntreeAscenseur:370436,heureSortieAscenseur:414102,monteeIdId:3,heureArrivee:302242}
{ascStackId:1,heureEntreeAscenseur:318889,heureSortieAscenseur:374950,monteeIdId:0,heureArrivee:305409}
{ascStackId:1,heureEntreeAscenseur:448160,heureSortieAscenseur:485783,monteeIdId:0,heureArrivee:306640}
{ascStackId:1,heureEntreeAscenseur:494110,heureSortieAscenseur:533776,monteeIdId:3,heureArrivee:307869}
{ascStackId:1,heureEntreeAscenseur:609554,heureSortieAscenseur:692087,monteeIdId:3,heureArrivee:309815}
{ascStackId:0,heureEntreeAscenseur:338581,heureSortieAscenseur:387637,monteeIdId:1,heureArrivee:310541}
{ascStackId:0,heureEntreeAscenseur:316356,heureSortieAscenseur:433517,monteeIdId:0,heureArrivee:312805}
{ascStackId:1,heureEntreeAscenseur:322898,heureSortieAscenseur:385487,monteeIdId:2,heureArrivee:316946}
{ascStackId:0,heureEntreeAscenseur:382728,heureSortieAscenseur:406661,monteeIdId:0,heureArrivee:320834}
{ascStackId:1,heureEntreeAscenseur:819119,heureSortieAscenseur:878288,monteeIdId:1,heureArrivee:320966}
{ascStackId:1,heureEntreeAscenseur:425836,heureSortieAscenseur:474513,monteeIdId:3,heureArrivee:322960}
{ascStackId:0,heureEntreeAscenseur:396037,heureSortieAscenseur:411437,monteeIdId:1,heureArrivee:323293}
{ascStackId:0,heureEntreeAscenseur:422502,heureSortieAscenseur:442436,monteeIdId:3,heureArrivee:323293}
{ascStackId:0,heureEntreeAscenseur:335447,heureSortieAscenseur:347303,monteeIdId:3,heureArrivee:323728}
{ascStackId:0,heureEntreeAscenseur:1090028,heureSortieAscenseur:1148140,monteeIdId:0,heureArrivee:329371}
{ascStackId:0,heureEntreeAscenseur:348503,heureSortieAscenseur:369236,monteeIdId:3,heureArrivee:330855}
{ascStackId:0,heureEntreeAscenseur:364237,heureSortieAscenseur:391237,monteeIdId:1,heureArrivee:331245}
{ascStackId:0,heureEntreeAscenseur:394837,heureSortieAscenseur:448181,monteeIdId:1,heureArrivee:332079}
{ascStackId:0,heureEntreeAscenseur:363037,heureSortieAscenseur:390037,monteeIdId:1,heureArrivee:339629}
{ascStackId:0,heureEntreeAscenseur:357895,heureSortieAscenseur:426817,monteeIdId:2,heureArrivee:340338}
{ascStackId:0,heureEntreeAscenseur:385128,heureSortieAscenseur:419717,monteeIdId:0,heureArrivee:343243}
{ascStackId:1,heureEntreeAscenseur:406879,heureSortieAscenseur:523492,monteeIdId:1,heureArrivee:343426}
{ascStackId:0,heureEntreeAscenseur:381528,heureSortieAscenseur:434717,monteeIdId:0,heureArrivee:345957}
{ascStackId:0,heureEntreeAscenseur:427781,heureSortieAscenseur:507015,monteeIdId:1,heureArrivee:346097}
{ascStackId:0,heureEntreeAscenseur:1770574,heureSortieAscenseur:1825086,monteeIdId:3,heureArrivee:348852}
{ascStackId:0,heureEntreeAscenseur:371636,heureSortieAscenseur:415302,monteeIdId:3,heureArrivee:350208}
{ascStackId:1,heureEntreeAscenseur:423436,heureSortieAscenseur:455769,monteeIdId:3,heureArrivee:350880}
{ascStackId:0,heureEntreeAscenseur:393637,heureSortieAscenseur:474293,monteeIdId:1,heureArrivee:353075}
{ascStackId:1,heureEntreeAscenseur:1122329,heureSortieAscenseur:1183862,monteeIdId:0,heureArrivee:353397}
{ascStackId:0,heureEntreeAscenseur:383928,heureSortieAscenseur:418517,monteeIdId:0,heureArrivee:354261}
{ascStackId:1,heureEntreeAscenseur:1453141,heureSortieAscenseur:1493997,monteeIdId:2,heureArrivee:354860}
{ascStackId:1,heureEntreeAscenseur:396887,heureSortieAscenseur:475478,monteeIdId:2,heureArrivee:355755}
{ascStackId:1,heureEntreeAscenseur:385150,heureSortieAscenseur:483383,monteeIdId:0,heureArrivee:358546}
{ascStackId:0,heureEntreeAscenseur:392437,heureSortieAscenseur:426581,monteeIdId:1,heureArrivee:360971}
{ascStackId:1,heureEntreeAscenseur:1049119,heureSortieAscenseur:1088463,monteeIdId:0,heureArrivee:360999}
{ascStackId:1,heureEntreeAscenseur:427036,heureSortieAscenseur:456969,monteeIdId:3,heureArrivee:360999}
{ascStackId:1,heureEntreeAscenseur:436304,heureSortieAscenseur:484583,monteeIdId:0,heureArrivee:361588}
{ascStackId:1,heureEntreeAscenseur:6380525,heureSortieAscenseur:6437135,monteeIdId:1,heureArrivee:362220}
{ascStackId:1,heureEntreeAscenseur:1510960,heureSortieAscenseur:1595877,monteeIdId:1,heureArrivee:365408}
