{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{completionTime:6863735,totalTransportTime:1872121427,nbPersonneTransportees:3602,failed:false,maxTransportTime:6247289}
{ascStackId:1,heureEntreeAscenseur:97638,heureSortieAscenseur:129771,monteeIdId:1,heureArrivee:28032}
{ascStackId:1,heureEntreeAscenseur:51519,heureSortieAscenseur:146964,monteeIdId:0,heureArrivee:30366}
{ascStackId:0,heureEntreeAscenseur:59574,heureSortieAscenseur:120438,monteeIdId:1,heureArrivee:31028}
{ascStackId:1,heureEntreeAscenseur:152964,heureSortieAscenseur:212020,monteeIdId:0,heureArrivee:31091}
{ascStackId:1,heureEntreeAscenseur:151764,heureSortieAscenseur:178364,monteeIdId:0,heureArrivee:32171}
{ascStackId:0,heureEntreeAscenseur:55974,heureSortieAscenseur:145422,monteeIdId:1,heureArrivee:33275}
{ascStackId:0,heureEntreeAscenseur:57174,heureSortieAscenseur:146622,monteeIdId:1,heureArrivee:35618}
{ascStackId:0,heureEntreeAscenseur:58374,heureSortieAscenseur:147822,monteeIdId:1,heureArrivee:35618}
{ascStackId:1,heureEntreeAscenseur:154164,heureSortieAscenseur:196564,monteeIdId:0,heureArrivee:36240}
{ascStackId:0,heureEntreeAscenseur:54941,heureSortieAscenseur:91422,monteeIdId:2,heureArrivee:37241}
{ascStackId:0,heureEntreeAscenseur:48109,heureSortieAscenseur:66975,monteeIdId:0,heureArrivee:37559}
{ascStackId:0,heureEntreeAscenseur:59797,heureSortieAscenseur:89397,monteeIdId:3,heureArrivee:37559}
{ascStackId:0,heureEntreeAscenseur:56141,heureSortieAscenseur:235146,monteeIdId:2,heureArrivee:42135}
{ascStackId:0,heureEntreeAscenseur:91797,heureSortieAscenseur:134453,monteeIdId:3,heureArrivee:44541}
{ascStackId:0,heureEntreeAscenseur:90597,heureSortieAscenseur:133253,monteeIdId:3,heureArrivee:44541}
{ascStackId:0,heureEntreeAscenseur:77997,heureSortieAscenseur:132053,monteeIdId:3,heureArrivee:46739}
{ascStackId:0,heureEntreeAscenseur:113853,heureSortieAscenseur:136853,monteeIdId:3,heureArrivee:47490}
{ascStackId:1,heureEntreeAscenseur:79566,heureSortieAscenseur:135232,monteeIdId:2,heureArrivee:49866}
{ascStackId:0,heureEntreeAscenseur:129822,heureSortieAscenseur:148219,monteeIdId:2,heureArrivee:50054}
{ascStackId:0,heureEntreeAscenseur:119622,heureSortieAscenseur:147019,monteeIdId:2,heureArrivee:51408}
{ascStackId:0,heureEntreeAscenseur:118422,heureSortieAscenseur:145819,monteeIdId:2,heureArrivee:51408}
{ascStackId:0,heureEntreeAscenseur:101997,heureSortieAscenseur:135653,monteeIdId:3,heureArrivee:52143}
{ascStackId:0,heureEntreeAscenseur:274260,heureSortieAscenseur:298593,monteeIdId:0,heureArrivee:52143}
{ascStackId:1,heureEntreeAscenseur:65719,heureSortieAscenseur:148164,monteeIdId:0,heureArrivee:52334}
{ascStackId:1,heureEntreeAscenseur:57305,heureSortieAscenseur:96438,monteeIdId:1,heureArrivee:53039}
{ascStackId:0,heureEntreeAscenseur:133566,heureSortieAscenseur:188275,monteeIdId:1,heureArrivee:53840}
{ascStackId:0,heureEntreeAscenseur:1458163,heureSortieAscenseur:1486496,monteeIdId:2,heureArrivee:54464}
{ascStackId:0,heureEntreeAscenseur:246546,heureSortieAscenseur:283535,monteeIdId:2,heureArrivee:57255}
{ascStackId:1,heureEntreeAscenseur:95373,heureSortieAscenseur:158906,monteeIdId:3,heureArrivee:57284}
{ascStackId:1,heureEntreeAscenseur:125032,heureSortieAscenseur:171565,monteeIdId:2,heureArrivee:57284}
{ascStackId:1,heureEntreeAscenseur:123832,heureSortieAscenseur:170365,monteeIdId:2,heureArrivee:57284}
{ascStackId:0,heureEntreeAscenseur:151819,heureSortieAscenseur:217346,monteeIdId:2,heureArrivee:60232}
{ascStackId:0,heureEntreeAscenseur:371021,heureSortieAscenseur:419887,monteeIdId:1,heureArrivee:60626}
{ascStackId:0,heureEntreeAscenseur:68175,heureSortieAscenseur:146964,monteeIdId:0,heureArrivee:61335}
{ascStackId:1,heureEntreeAscenseur:122632,heureSortieAscenseur:169165,monteeIdId:2,heureArrivee:61632}
{ascStackId:0,heureEntreeAscenseur:142853,heureSortieAscenseur:180434,monteeIdId:3,heureArrivee:63180}
{ascStackId:0,heureEntreeAscenseur:160878,heureSortieAscenseur:190675,monteeIdId:1,heureArrivee:72336}
{ascStackId:0,heureEntreeAscenseur:141653,heureSortieAscenseur:220034,monteeIdId:3,heureArrivee:75095}
{ascStackId:1,heureEntreeAscenseur:206066,heureSortieAscenseur:283965,monteeIdId:1,heureArrivee:78005}
{ascStackId:1,heureEntreeAscenseur:103766,heureSortieAscenseur:167965,monteeIdId:2,heureArrivee:78065}
{ascStackId:0,heureEntreeAscenseur:127431,heureSortieAscenseur:151764,monteeIdId:0,heureArrivee:82923}
{ascStackId:0,heureEntreeAscenseur:219746,heureSortieAscenseur:281135,monteeIdId:2,heureArrivee:82923}
{ascStackId:0,heureEntreeAscenseur:103278,heureSortieAscenseur:245346,monteeIdId:2,heureArrivee:86115}
{ascStackId:1,heureEntreeAscenseur:98838,heureSortieAscenseur:156754,monteeIdId:1,heureArrivee:89647}
{ascStackId:0,heureEntreeAscenseur:162078,heureSortieAscenseur:191875,monteeIdId:1,heureArrivee:97991}
{ascStackId:1,heureEntreeAscenseur:100038,heureSortieAscenseur:193010,monteeIdId:1,heureArrivee:98020}
{ascStackId:0,heureEntreeAscenseur:172278,heureSortieAscenseur:193075,monteeIdId:1,heureArrivee:100820}
{ascStackId:1,heureEntreeAscenseur:106238,heureSortieAscenseur:182810,monteeIdId:1,heureArrivee:101413}
{ascStackId:1,heureEntreeAscenseur:146554,heureSortieAscenseur:280365,monteeIdId:1,heureArrivee:102635}
{ascStackId:1,heureEntreeAscenseur:136432,heureSortieAscenseur:172765,monteeIdId:2,heureArrivee:103351}
{ascStackId:1,heureEntreeAscenseur:163706,heureSortieAscenseur:206836,monteeIdId:3,heureArrivee:104642}
{ascStackId:1,heureEntreeAscenseur:175165,heureSortieAscenseur:200565,monteeIdId:2,heureArrivee:105157}
{ascStackId:0,heureEntreeAscenseur:277946,heureSortieAscenseur:313473,monteeIdId:3,heureArrivee:105379}
{ascStackId:0,heureEntreeAscenseur:241547,heureSortieAscenseur:282765,monteeIdId:1,heureArrivee:105379}
{ascStackId:0,heureEntreeAscenseur:218546,heureSortieAscenseur:279935,monteeIdId:2,heureArrivee:107197}
{ascStackId:0,heureEntreeAscenseur:149022,heureSortieAscenseur:189475,monteeIdId:1,heureArrivee:107315}
{ascStackId:1,heureEntreeAscenseur:129773,heureSortieAscenseur:160106,monteeIdId:3,heureArrivee:108576}
{ascStackId:0,heureEntreeAscenseur:140453,heureSortieAscenseur:233090,monteeIdId:3,heureArrivee:111982}
{ascStackId:1,heureEntreeAscenseur:164906,heureSortieAscenseur:189639,monteeIdId:3,heureArrivee:112982}
{ascStackId:1,heureEntreeAscenseur:161306,heureSortieAscenseur:205636,monteeIdId:3,heureArrivee:113133}
{ascStackId:0,heureEntreeAscenseur:139253,heureSortieAscenseur:179234,monteeIdId:3,heureArrivee:113579}
{ascStackId:0,heureEntreeAscenseur:176220,heureSortieAscenseur:219004,monteeIdId:0,heureArrivee:115108}
{ascStackId:0,heureEntreeAscenseur:181634,heureSortieAscenseur:203690,monteeIdId:3,heureArrivee:115108}
{ascStackId:0,heureEntreeAscenseur:177420,heureSortieAscenseur:220204,monteeIdId:0,heureArrivee:115108}
{ascStackId:1,heureEntreeAscenseur:149364,heureSortieAscenseur:235348,monteeIdId:0,heureArrivee:115144}
{ascStackId:1,heureEntreeAscenseur:197764,heureSortieAscenseur:294993,monteeIdId:0,heureArrivee:122909}
{ascStackId:1,heureEntreeAscenseur:168610,heureSortieAscenseur:281565,monteeIdId:1,heureArrivee:122909}
{ascStackId:0,heureEntreeAscenseur:258402,heureSortieAscenseur:284735,monteeIdId:2,heureArrivee:126047}
{ascStackId:0,heureEntreeAscenseur:470293,heureSortieAscenseur:540983,monteeIdId:2,heureArrivee:126349}
{ascStackId:1,heureEntreeAscenseur:194210,heureSortieAscenseur:282765,monteeIdId:1,heureArrivee:131532}
{ascStackId:1,heureEntreeAscenseur:166106,heureSortieAscenseur:219436,monteeIdId:3,heureArrivee:132495}
{ascStackId:0,heureEntreeAscenseur:149419,heureSortieAscenseur:204218,monteeIdId:2,heureArrivee:133166}
{ascStackId:1,heureEntreeAscenseur:162506,heureSortieAscenseur:218236,monteeIdId:3,heureArrivee:134618}
{ascStackId:0,heureEntreeAscenseur:166020,heureSortieAscenseur:217804,monteeIdId:0,heureArrivee:134868}
{ascStackId:0,heureEntreeAscenseur:138053,heureSortieAscenseur:275546,monteeIdId:3,heureArrivee:135297}
{ascStackId:1,heureEntreeAscenseur:173965,heureSortieAscenseur:230349,monteeIdId:2,heureArrivee:138844}
{ascStackId:1,heureEntreeAscenseur:216021,heureSortieAscenseur:282335,monteeIdId:2,heureArrivee:139115}
{ascStackId:1,heureEntreeAscenseur:217221,heureSortieAscenseur:283535,monteeIdId:2,heureArrivee:139115}
{ascStackId:1,heureEntreeAscenseur:214821,heureSortieAscenseur:281135,monteeIdId:2,heureArrivee:139115}
{ascStackId:0,heureEntreeAscenseur:150619,heureSortieAscenseur:192362,monteeIdId:2,heureArrivee:147068}
{ascStackId:1,heureEntreeAscenseur:150564,heureSortieAscenseur:210820,monteeIdId:0,heureArrivee:147883}
{ascStackId:0,heureEntreeAscenseur:347788,heureSortieAscenseur:393644,monteeIdId:2,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:3445577,heureSortieAscenseur:3484433,monteeIdId:1,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:489887,heureSortieAscenseur:549943,monteeIdId:1,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:152964,heureSortieAscenseur:190548,monteeIdId:0,heureArrivee:148541}
{ascStackId:0,heureEntreeAscenseur:154164,heureSortieAscenseur:191748,monteeIdId:0,heureArrivee:148620}
{ascStackId:1,heureEntreeAscenseur:222063,heureSortieAscenseur:285165,monteeIdId:1,heureArrivee:151023}
{ascStackId:0,heureEntreeAscenseur:191834,heureSortieAscenseur:255146,monteeIdId:3,heureArrivee:153850}
{ascStackId:1,heureEntreeAscenseur:213621,heureSortieAscenseur:279935,monteeIdId:2,heureArrivee:154030}
{ascStackId:1,heureEntreeAscenseur:279022,heureSortieAscenseur:333729,monteeIdId:3,heureArrivee:155126}
{ascStackId:1,heureEntreeAscenseur:237748,heureSortieAscenseur:299793,monteeIdId:0,heureArrivee:155126}
{ascStackId:1,heureEntreeAscenseur:236548,heureSortieAscenseur:298593,monteeIdId:0,heureArrivee:155126}
{ascStackId:0,heureEntreeAscenseur:194275,heureSortieAscenseur:240347,monteeIdId:1,heureArrivee:161363}
{ascStackId:1,heureEntreeAscenseur:231292,heureSortieAscenseur:330129,monteeIdId:3,heureArrivee:161960}
{ascStackId:0,heureEntreeAscenseur:258860,heureSortieAscenseur:296193,monteeIdId:0,heureArrivee:163251}
{ascStackId:1,heureEntreeAscenseur:198964,heureSortieAscenseur:296193,monteeIdId:0,heureArrivee:164351}
{ascStackId:1,heureEntreeAscenseur:208036,heureSortieAscenseur:328929,monteeIdId:3,heureArrivee:164636}
{ascStackId:1,heureEntreeAscenseur:176365,heureSortieAscenseur:201765,monteeIdId:2,heureArrivee:164717}
{ascStackId:0,heureEntreeAscenseur:840383,heureSortieAscenseur:868049,monteeIdId:0,heureArrivee:165237}
{ascStackId:0,heureEntreeAscenseur:203604,heureSortieAscenseur:221404,monteeIdId:0,heureArrivee:167307}
{ascStackId:0,heureEntreeAscenseur:273060,heureSortieAscenseur:297393,monteeIdId:0,heureArrivee:167888}
{ascStackId:0,heureEntreeAscenseur:345388,heureSortieAscenseur:391244,monteeIdId:2,heureArrivee:169028}
{ascStackId:0,heureEntreeAscenseur:2348751,heureSortieAscenseur:2398404,monteeIdId:2,heureArrivee:171567}
{ascStackId:1,heureEntreeAscenseur:247289,heureSortieAscenseur:331329,monteeIdId:3,heureArrivee:176675}
{ascStackId:0,heureEntreeAscenseur:275460,heureSortieAscenseur:299793,monteeIdId:0,heureArrivee:177686}
{ascStackId:0,heureEntreeAscenseur:220946,heureSortieAscenseur:282335,monteeIdId:2,heureArrivee:177686}
{ascStackId:1,heureEntreeAscenseur:287135,heureSortieAscenseur:358308,monteeIdId:2,heureArrivee:179088}
{ascStackId:0,heureEntreeAscenseur:195475,heureSortieAscenseur:256832,monteeIdId:1,heureArrivee:181252}
{ascStackId:0,heureEntreeAscenseur:495343,heureSortieAscenseur:543804,monteeIdId:0,heureArrivee:184931}
{ascStackId:0,heureEntreeAscenseur:1460563,heureSortieAscenseur:1488896,monteeIdId:2,heureArrivee:184962}
{ascStackId:0,heureEntreeAscenseur:196675,heureSortieAscenseur:210875,monteeIdId:1,heureArrivee:185866}
{ascStackId:1,heureEntreeAscenseur:360708,heureSortieAscenseur:414254,monteeIdId:2,heureArrivee:187320}
{ascStackId:0,heureEntreeAscenseur:222604,heureSortieAscenseur:236804,monteeIdId:0,heureArrivee:189433}
{ascStackId:0,heureEntreeAscenseur:224003,heureSortieAscenseur:280365,monteeIdId:1,heureArrivee:189842}
{ascStackId:0,heureEntreeAscenseur:225203,heureSortieAscenseur:281565,monteeIdId:1,heureArrivee:189842}
{ascStackId:1,heureEntreeAscenseur:288765,heureSortieAscenseur:357343,monteeIdId:1,heureArrivee:195951}
{ascStackId:0,heureEntreeAscenseur:204890,heureSortieAscenseur:265346,monteeIdId:3,heureArrivee:197389}
{ascStackId:1,heureEntreeAscenseur:222220,heureSortieAscenseur:297393,monteeIdId:0,heureArrivee:201328}
{ascStackId:1,heureEntreeAscenseur:291165,heureSortieAscenseur:331087,monteeIdId:1,heureArrivee:201901}
{ascStackId:0,heureEntreeAscenseur:221234,heureSortieAscenseur:309873,monteeIdId:3,heureArrivee:202188}
{ascStackId:1,heureEntreeAscenseur:288335,heureSortieAscenseur:333324,monteeIdId:2,heureArrivee:204731}
{ascStackId:1,heureEntreeAscenseur:290735,heureSortieAscenseur:320268,monteeIdId:2,heureArrivee:207261}
{ascStackId:0,heureEntreeAscenseur:287565,heureSortieAscenseur:381221,monteeIdId:1,heureArrivee:208109}
{ascStackId:0,heureEntreeAscenseur:1504057,heureSortieAscenseur:1563102,monteeIdId:3,heureArrivee:213254}
{ascStackId:1,heureEntreeAscenseur:257489,heureSortieAscenseur:332529,monteeIdId:3,heureArrivee:213332}
{ascStackId:1,heureEntreeAscenseur:370399,heureSortieAscenseur:400999,monteeIdId:1,heureArrivee:219689}
{ascStackId:0,heureEntreeAscenseur:247004,heureSortieAscenseur:294993,monteeIdId:0,heureArrivee:221999}
{ascStackId:0,heureEntreeAscenseur:244946,heureSortieAscenseur:311073,monteeIdId:3,heureArrivee:222628}
{ascStackId:0,heureEntreeAscenseur:283965,heureSortieAscenseur:368621,monteeIdId:1,heureArrivee:225550}
{ascStackId:1,heureEntreeAscenseur:390799,heureSortieAscenseur:549943,monteeIdId:1,heureArrivee:226507}
{ascStackId:1,heureEntreeAscenseur:508084,heureSortieAscenseur:554537,monteeIdId:2,heureArrivee:226507}
{ascStackId:1,heureEntreeAscenseur:762445,heureSortieAscenseur:851739,monteeIdId:3,heureArrivee:226930}
{ascStackId:1,heureEntreeAscenseur:244549,heureSortieAscenseur:284735,monteeIdId:2,heureArrivee:229363}
{ascStackId:1,heureEntreeAscenseur:289535,heureSortieAscenseur:359508,monteeIdId:2,heureArrivee:230131}
{ascStackId:1,heureEntreeAscenseur:346452,heureSortieAscenseur:413054,monteeIdId:2,heureArrivee:235031}
{ascStackId:0,heureEntreeAscenseur:346588,heureSortieAscenseur:392444,monteeIdId:2,heureArrivee:240297}
{ascStackId:0,heureEntreeAscenseur:288335,heureSortieAscenseur:344188,monteeIdId:2,heureArrivee:245207}
{ascStackId:0,heureEntreeAscenseur:286365,heureSortieAscenseur:356021,monteeIdId:1,heureArrivee:245762}
{ascStackId:0,heureEntreeAscenseur:288765,heureSortieAscenseur:304293,monteeIdId:1,heureArrivee:249273}
{ascStackId:1,heureEntreeAscenseur:418512,heureSortieAscenseur:551143,monteeIdId:1,heureArrivee:254892}
{ascStackId:1,heureEntreeAscenseur:344215,heureSortieAscenseur:547543,monteeIdId:1,heureArrivee:254892}
{ascStackId:1,heureEntreeAscenseur:328793,heureSortieAscenseur:425688,monteeIdId:0,heureArrivee:255049}
{ascStackId:1,heureEntreeAscenseur:287565,heureSortieAscenseur:329887,monteeIdId:1,heureArrivee:255778}
{ascStackId:0,heureEntreeAscenseur:287135,heureSortieAscenseur:316791,monteeIdId:2,heureArrivee:256182}
{ascStackId:0,heureEntreeAscenseur:290735,heureSortieAscenseur:332788,monteeIdId:2,heureArrivee:259813}
{ascStackId:1,heureEntreeAscenseur:362993,heureSortieAscenseur:428088,monteeIdId:0,heureArrivee:260494}
{ascStackId:0,heureEntreeAscenseur:285165,heureSortieAscenseur:331621,monteeIdId:1,heureArrivee:260846}
{ascStackId:0,heureEntreeAscenseur:317649,heureSortieAscenseur:329505,monteeIdId:0,heureArrivee:260910}
{ascStackId:0,heureEntreeAscenseur:276746,heureSortieAscenseur:312273,monteeIdId:3,heureArrivee:262996}
{ascStackId:1,heureEntreeAscenseur:351593,heureSortieAscenseur:426888,monteeIdId:0,heureArrivee:265738}
{ascStackId:1,heureEntreeAscenseur:302193,heureSortieAscenseur:338993,monteeIdId:0,heureArrivee:266665}
{ascStackId:0,heureEntreeAscenseur:285935,heureSortieAscenseur:357988,monteeIdId:2,heureArrivee:269239}
{ascStackId:1,heureEntreeAscenseur:285935,heureSortieAscenseur:332124,monteeIdId:2,heureArrivee:269836}
{ascStackId:0,heureEntreeAscenseur:356305,heureSortieAscenseur:425688,monteeIdId:0,heureArrivee:271478}
{ascStackId:0,heureEntreeAscenseur:294729,heureSortieAscenseur:314673,monteeIdId:3,heureArrivee:271478}
{ascStackId:0,heureEntreeAscenseur:289535,heureSortieAscenseur:304935,monteeIdId:2,heureArrivee:274950}
{ascStackId:0,heureEntreeAscenseur:317421,heureSortieAscenseur:345821,monteeIdId:1,heureArrivee:276070}
{ascStackId:1,heureEntreeAscenseur:390126,heureSortieAscenseur:477841,monteeIdId:3,heureArrivee:278832}
{ascStackId:1,heureEntreeAscenseur:289965,heureSortieAscenseur:318031,monteeIdId:1,heureArrivee:283077}
{ascStackId:1,heureEntreeAscenseur:286365,heureSortieAscenseur:380599,monteeIdId:1,heureArrivee:283477}
{ascStackId:1,heureEntreeAscenseur:364193,heureSortieAscenseur:429288,monteeIdId:0,heureArrivee:284154}
{ascStackId:1,heureEntreeAscenseur:303393,heureSortieAscenseur:361793,monteeIdId:0,heureArrivee:285730}
{ascStackId:0,heureEntreeAscenseur:333988,heureSortieAscenseur:390044,monteeIdId:2,heureArrivee:285765}
{ascStackId:0,heureEntreeAscenseur:302193,heureSortieAscenseur:316449,monteeIdId:0,heureArrivee:288630}
{ascStackId:0,heureEntreeAscenseur:303393,heureSortieAscenseur:344905,monteeIdId:0,heureArrivee:289439}
{ascStackId:0,heureEntreeAscenseur:354526,heureSortieAscenseur:449984,monteeIdId:3,heureArrivee:290191}
{ascStackId:0,heureEntreeAscenseur:364726,heureSortieAscenseur:451184,monteeIdId:3,heureArrivee:290490}
{ascStackId:1,heureEntreeAscenseur:361908,heureSortieAscenseur:415454,monteeIdId:2,heureArrivee:291626}
{ascStackId:1,heureEntreeAscenseur:304593,heureSortieAscenseur:350393,monteeIdId:0,heureArrivee:294511}
{ascStackId:1,heureEntreeAscenseur:300993,heureSortieAscenseur:349193,monteeIdId:0,heureArrivee:294511}
{ascStackId:0,heureEntreeAscenseur:300993,heureSortieAscenseur:380705,monteeIdId:0,heureArrivee:297032}
{ascStackId:0,heureEntreeAscenseur:369821,heureSortieAscenseur:418687,monteeIdId:1,heureArrivee:300034}
{ascStackId:0,heureEntreeAscenseur:317073,heureSortieAscenseur:389126,monteeIdId:3,heureArrivee:300862}
{ascStackId:0,heureEntreeAscenseur:378926,heureSortieAscenseur:452384,monteeIdId:3,heureArrivee:302242}
{ascStackId:1,heureEntreeAscenseur:337329,heureSortieAscenseur:378726,monteeIdId:3,heureArrivee:305409}
{ascStackId:1,heureEntreeAscenseur:362729,heureSortieAscenseur:476641,monteeIdId:3,heureArrivee:306640}
{ascStackId:1,heureEntreeAscenseur:373308,heureSortieAscenseur:417854,monteeIdId:2,heureArrivee:307869}
{ascStackId:1,heureEntreeAscenseur:358543,heureSortieAscenseur:548743,monteeIdId:1,heureArrivee:309815}
{ascStackId:0,heureEntreeAscenseur:393761,heureSortieAscenseur:429288,monteeIdId:0,heureArrivee:310541}
{ascStackId:0,heureEntreeAscenseur:315873,heureSortieAscenseur:415323,monteeIdId:3,heureArrivee:312805}
{ascStackId:1,heureEntreeAscenseur:338529,heureSortieAscenseur:379926,monteeIdId:3,heureArrivee:316946}
{ascStackId:0,heureEntreeAscenseur:588579,heureSortieAscenseur:645795,monteeIdId:3,heureArrivee:320834}
{ascStackId:1,heureEntreeAscenseur:334929,heureSortieAscenseur:419598,monteeIdId:3,heureArrivee:320966}
{ascStackId:1,heureEntreeAscenseur:336129,heureSortieAscenseur:406470,monteeIdId:3,heureArrivee:322960}
{ascStackId:0,heureEntreeAscenseur:330705,heureSortieAscenseur:346105,monteeIdId:0,heureArrivee:323293}
{ascStackId:0,heureEntreeAscenseur:400844,heureSortieAscenseur:438054,monteeIdId:2,heureArrivee:323293}
{ascStackId:0,heureEntreeAscenseur:378188,heureSortieAscenseur:394844,monteeIdId:2,heureArrivee:323728}
{ascStackId:0,heureEntreeAscenseur:366505,heureSortieAscenseur:426888,monteeIdId:0,heureArrivee:329371}
{ascStackId:0,heureEntreeAscenseur:399644,heureSortieAscenseur:456037,monteeIdId:2,heureArrivee:330855}
{ascStackId:0,heureEntreeAscenseur:357221,heureSortieAscenseur:416287,monteeIdId:1,heureArrivee:331245}
{ascStackId:0,heureEntreeAscenseur:425887,heureSortieAscenseur:478031,monteeIdId:1,heureArrivee:332079}
{ascStackId:0,heureEntreeAscenseur:358421,heureSortieAscenseur:417487,monteeIdId:1,heureArrivee:339629}
{ascStackId:0,heureEntreeAscenseur:381905,heureSortieAscenseur:428088,monteeIdId:0,heureArrivee:340338}
{ascStackId:0,heureEntreeAscenseur:431688,heureSortieAscenseur:494143,monteeIdId:0,heureArrivee:343243}
{ascStackId:1,heureEntreeAscenseur:378393,heureSortieAscenseur:430488,monteeIdId:0,heureArrivee:343426}
{ascStackId:0,heureEntreeAscenseur:397244,heureSortieAscenseur:494005,monteeIdId:2,heureArrivee:345957}
{ascStackId:0,heureEntreeAscenseur:457631,heureSortieAscenseur:547543,monteeIdId:1,heureArrivee:346097}
{ascStackId:0,heureEntreeAscenseur:402087,heureSortieAscenseur:421087,monteeIdId:1,heureArrivee:348852}
{ascStackId:0,heureEntreeAscenseur:399326,heureSortieAscenseur:453584,monteeIdId:3,heureArrivee:350208}
{ascStackId:1,heureEntreeAscenseur:1035024,heureSortieAscenseur:1098146,monteeIdId:0,heureArrivee:350880}
{ascStackId:0,heureEntreeAscenseur:396044,heureSortieAscenseur:482149,monteeIdId:2,heureArrivee:353075}
{ascStackId:1,heureEntreeAscenseur:372108,heureSortieAscenseur:416654,monteeIdId:2,heureArrivee:353397}
{ascStackId:0,heureEntreeAscenseur:427087,heureSortieAscenseur:511943,monteeIdId:1,heureArrivee:354261}
{ascStackId:1,heureEntreeAscenseur:419054,heureSortieAscenseur:449387,monteeIdId:2,heureArrivee:354860}
{ascStackId:1,heureEntreeAscenseur:465221,heureSortieAscenseur:573559,monteeIdId:0,heureArrivee:355755}
{ascStackId:1,heureEntreeAscenseur:391326,heureSortieAscenseur:479041,monteeIdId:3,heureArrivee:358546}
{ascStackId:0,heureEntreeAscenseur:424687,heureSortieAscenseur:456431,monteeIdId:1,heureArrivee:360971}
{ascStackId:1,heureEntreeAscenseur:431688,heureSortieAscenseur:464021,monteeIdId:0,heureArrivee:360999}
{ascStackId:1,heureEntreeAscenseur:422654,heureSortieAscenseur:463715,monteeIdId:2,heureArrivee:360999}
{ascStackId:1,heureEntreeAscenseur:435295,heureSortieAscenseur:552343,monteeIdId:1,heureArrivee:361588}
{ascStackId:1,heureEntreeAscenseur:421454,heureSortieAscenseur:482428,monteeIdId:2,heureArrivee:362220}
{ascStackId:1,heureEntreeAscenseur:420254,heureSortieAscenseur:494284,monteeIdId:2,heureArrivee:365408}
