{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{completionTime:7734259,totalTransportTime:3957786757,nbPersonneTransportees:3602,failed:false,maxTransportTime:7278250}
{ascStackId:1,heureEntreeAscenseur:189151,heureSortieAscenseur:290129,monteeIdId:2,heureArrivee:131532}
{ascStackId:1,heureEntreeAscenseur:181706,heureSortieAscenseur:244690,monteeIdId:1,heureArrivee:132495}
{ascStackId:0,heureEntreeAscenseur:137044,heureSortieAscenseur:196884,monteeIdId:0,heureArrivee:133166}
{ascStackId:1,heureEntreeAscenseur:148644,heureSortieAscenseur:199574,monteeIdId:0,heureArrivee:134618}
{ascStackId:0,heureEntreeAscenseur:195962,heureSortieAscenseur:220490,monteeIdId:1,heureArrivee:134868}
{ascStackId:0,heureEntreeAscenseur:160973,heureSortieAscenseur:282218,monteeIdId:1,heureArrivee:135297}
{ascStackId:1,heureEntreeAscenseur:145044,heureSortieAscenseur:188174,monteeIdId:0,heureArrivee:138844}
{ascStackId:1,heureEntreeAscenseur:268402,heureSortieAscenseur:321735,monteeIdId:1,heureArrivee:139115}
{ascStackId:1,heureEntreeAscenseur:354595,heureSortieAscenseur:422584,monteeIdId:2,heureArrivee:139115}
{ascStackId:1,heureEntreeAscenseur:220162,heureSortieAscenseur:319335,monteeIdId:1,heureArrivee:139115}
{ascStackId:0,heureEntreeAscenseur:166263,heureSortieAscenseur:194919,monteeIdId:3,heureArrivee:147068}
{ascStackId:1,heureEntreeAscenseur:182906,heureSortieAscenseur:287802,monteeIdId:1,heureArrivee:147883}
{ascStackId:0,heureEntreeAscenseur:543376,heureSortieAscenseur:581032,monteeIdId:1,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:520575,heureSortieAscenseur:561908,monteeIdId:0,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:1491391,heureSortieAscenseur:1546852,monteeIdId:3,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:167173,heureSortieAscenseur:247034,monteeIdId:1,heureArrivee:148541}
{ascStackId:0,heureEntreeAscenseur:165063,heureSortieAscenseur:193719,monteeIdId:3,heureArrivee:148620}
{ascStackId:1,heureEntreeAscenseur:222902,heureSortieAscenseur:313669,monteeIdId:0,heureArrivee:151023}
{ascStackId:0,heureEntreeAscenseur:197162,heureSortieAscenseur:270362,monteeIdId:1,heureArrivee:153850}
{ascStackId:1,heureEntreeAscenseur:353395,heureSortieAscenseur:421384,monteeIdId:2,heureArrivee:154030}
{ascStackId:1,heureEntreeAscenseur:330435,heureSortieAscenseur:388767,monteeIdId:3,heureArrivee:155126}
{ascStackId:1,heureEntreeAscenseur:332835,heureSortieAscenseur:391167,monteeIdId:3,heureArrivee:155126}
{ascStackId:1,heureEntreeAscenseur:7339590,heureSortieAscenseur:7388256,monteeIdId:0,heureArrivee:155126}
{ascStackId:0,heureEntreeAscenseur:167463,heureSortieAscenseur:223863,monteeIdId:3,heureArrivee:161363}
{ascStackId:1,heureEntreeAscenseur:229279,heureSortieAscenseur:293729,monteeIdId:2,heureArrivee:161960}
{ascStackId:0,heureEntreeAscenseur:207519,heureSortieAscenseur:245263,monteeIdId:3,heureArrivee:163251}
{ascStackId:1,heureEntreeAscenseur:212702,heureSortieAscenseur:312469,monteeIdId:0,heureArrivee:164351}
{ascStackId:1,heureEntreeAscenseur:189374,heureSortieAscenseur:311269,monteeIdId:0,heureArrivee:164636}
{ascStackId:1,heureEntreeAscenseur:180506,heureSortieAscenseur:208306,monteeIdId:1,heureArrivee:164717}
{ascStackId:0,heureEntreeAscenseur:819225,heureSortieAscenseur:856558,monteeIdId:0,heureArrivee:165237}
{ascStackId:0,heureEntreeAscenseur:195540,heureSortieAscenseur:214540,monteeIdId:2,heureArrivee:167307}
{ascStackId:0,heureEntreeAscenseur:261925,heureSortieAscenseur:303535,monteeIdId:0,heureArrivee:167888}
{ascStackId:0,heureEntreeAscenseur:535976,heureSortieAscenseur:578632,monteeIdId:1,heureArrivee:169028}
{ascStackId:0,heureEntreeAscenseur:3872597,heureSortieAscenseur:3907930,monteeIdId:0,heureArrivee:171567}
{ascStackId:1,heureEntreeAscenseur:269602,heureSortieAscenseur:322935,monteeIdId:1,heureArrivee:176675}
{ascStackId:0,heureEntreeAscenseur:260725,heureSortieAscenseur:302335,monteeIdId:0,heureArrivee:177686}
{ascStackId:0,heureEntreeAscenseur:488244,heureSortieAscenseur:531374,monteeIdId:3,heureArrivee:177686}
{ascStackId:1,heureEntreeAscenseur:260196,heureSortieAscenseur:328035,monteeIdId:3,heureArrivee:179088}
{ascStackId:0,heureEntreeAscenseur:221940,heureSortieAscenseur:358323,monteeIdId:2,heureArrivee:181252}
{ascStackId:0,heureEntreeAscenseur:6564719,heureSortieAscenseur:6592385,monteeIdId:3,heureArrivee:184931}
{ascStackId:0,heureEntreeAscenseur:360723,heureSortieAscenseur:386656,monteeIdId:2,heureArrivee:184962}
{ascStackId:0,heureEntreeAscenseur:223140,heureSortieAscenseur:237340,monteeIdId:2,heureArrivee:185866}
{ascStackId:1,heureEntreeAscenseur:1082691,heureSortieAscenseur:1225368,monteeIdId:2,heureArrivee:187320}
{ascStackId:0,heureEntreeAscenseur:217997,heureSortieAscenseur:232197,monteeIdId:0,heureArrivee:189433}
{ascStackId:0,heureEntreeAscenseur:245325,heureSortieAscenseur:299935,monteeIdId:0,heureArrivee:189842}
{ascStackId:0,heureEntreeAscenseur:206319,heureSortieAscenseur:244063,monteeIdId:3,heureArrivee:189842}
{ascStackId:1,heureEntreeAscenseur:316069,heureSortieAscenseur:409797,monteeIdId:0,heureArrivee:195951}
{ascStackId:0,heureEntreeAscenseur:247663,heureSortieAscenseur:300637,monteeIdId:3,heureArrivee:197389}
{ascStackId:1,heureEntreeAscenseur:500728,heureSortieAscenseur:565584,monteeIdId:2,heureArrivee:201328}
{ascStackId:1,heureEntreeAscenseur:266396,heureSortieAscenseur:298196,monteeIdId:3,heureArrivee:201901}
{ascStackId:0,heureEntreeAscenseur:247540,heureSortieAscenseur:276179,monteeIdId:2,heureArrivee:202188}
{ascStackId:1,heureEntreeAscenseur:314869,heureSortieAscenseur:397941,monteeIdId:0,heureArrivee:204731}
{ascStackId:1,heureEntreeAscenseur:267596,heureSortieAscenseur:311252,monteeIdId:3,heureArrivee:207261}
{ascStackId:0,heureEntreeAscenseur:220740,heureSortieAscenseur:357123,monteeIdId:2,heureArrivee:208109}
{ascStackId:0,heureEntreeAscenseur:319893,heureSortieAscenseur:372215,monteeIdId:3,heureArrivee:213254}
{ascStackId:1,heureEntreeAscenseur:363901,heureSortieAscenseur:393567,monteeIdId:3,heureArrivee:213332}
{ascStackId:1,heureEntreeAscenseur:7255620,heureSortieAscenseur:7268748,monteeIdId:3,heureArrivee:219689}
{ascStackId:0,heureEntreeAscenseur:236834,heureSortieAscenseur:304818,monteeIdId:1,heureArrivee:221999}
{ascStackId:0,heureEntreeAscenseur:260162,heureSortieAscenseur:306018,monteeIdId:1,heureArrivee:222628}
{ascStackId:0,heureEntreeAscenseur:248863,heureSortieAscenseur:348149,monteeIdId:3,heureArrivee:225550}
{ascStackId:1,heureEntreeAscenseur:7465091,heureSortieAscenseur:7504757,monteeIdId:2,heureArrivee:226507}
{ascStackId:1,heureEntreeAscenseur:555596,heureSortieAscenseur:604929,monteeIdId:0,heureArrivee:226507}
{ascStackId:1,heureEntreeAscenseur:256546,heureSortieAscenseur:320535,monteeIdId:1,heureArrivee:226930}
{ascStackId:1,heureEntreeAscenseur:335795,heureSortieAscenseur:420184,monteeIdId:2,heureArrivee:229363}
{ascStackId:1,heureEntreeAscenseur:269996,heureSortieAscenseur:329235,monteeIdId:3,heureArrivee:230131}
{ascStackId:1,heureEntreeAscenseur:517128,heureSortieAscenseur:566784,monteeIdId:2,heureArrivee:235031}
{ascStackId:0,heureEntreeAscenseur:326093,heureSortieAscenseur:373415,monteeIdId:3,heureArrivee:240297}
{ascStackId:0,heureEntreeAscenseur:257463,heureSortieAscenseur:318693,monteeIdId:3,heureArrivee:245207}
{ascStackId:0,heureEntreeAscenseur:255063,heureSortieAscenseur:337949,monteeIdId:3,heureArrivee:245762}
{ascStackId:0,heureEntreeAscenseur:256263,heureSortieAscenseur:283124,monteeIdId:3,heureArrivee:249273}
{ascStackId:1,heureEntreeAscenseur:388401,heureSortieAscenseur:478051,monteeIdId:1,heureArrivee:254892}
{ascStackId:1,heureEntreeAscenseur:387201,heureSortieAscenseur:476851,monteeIdId:1,heureArrivee:254892}
{ascStackId:1,heureEntreeAscenseur:355735,heureSortieAscenseur:474451,monteeIdId:1,heureArrivee:255049}
{ascStackId:1,heureEntreeAscenseur:268796,heureSortieAscenseur:299396,monteeIdId:3,heureArrivee:255778}
{ascStackId:0,heureEntreeAscenseur:304735,heureSortieAscenseur:383037,monteeIdId:0,heureArrivee:256182}
{ascStackId:0,heureEntreeAscenseur:309618,heureSortieAscenseur:426057,monteeIdId:1,heureArrivee:259813}
{ascStackId:1,heureEntreeAscenseur:626906,heureSortieAscenseur:705890,monteeIdId:2,heureArrivee:260494}
{ascStackId:0,heureEntreeAscenseur:283579,heureSortieAscenseur:323595,monteeIdId:2,heureArrivee:260846}
{ascStackId:0,heureEntreeAscenseur:343391,heureSortieAscenseur:355247,monteeIdId:1,heureArrivee:260910}
{ascStackId:0,heureEntreeAscenseur:427257,heureSortieAscenseur:464985,monteeIdId:1,heureArrivee:262996}
{ascStackId:1,heureEntreeAscenseur:353701,heureSortieAscenseur:392367,monteeIdId:3,heureArrivee:265738}
{ascStackId:1,heureEntreeAscenseur:303529,heureSortieAscenseur:329595,monteeIdId:2,heureArrivee:266665}
{ascStackId:0,heureEntreeAscenseur:284779,heureSortieAscenseur:337795,monteeIdId:2,heureArrivee:269239}
{ascStackId:1,heureEntreeAscenseur:324135,heureSortieAscenseur:375801,monteeIdId:1,heureArrivee:269836}
{ascStackId:0,heureEntreeAscenseur:377791,heureSortieAscenseur:394135,monteeIdId:1,heureArrivee:271478}
{ascStackId:0,heureEntreeAscenseur:376591,heureSortieAscenseur:392935,monteeIdId:1,heureArrivee:271478}
{ascStackId:0,heureEntreeAscenseur:314535,heureSortieAscenseur:369981,monteeIdId:0,heureArrivee:274950}
{ascStackId:0,heureEntreeAscenseur:1190383,heureSortieAscenseur:1235695,monteeIdId:1,heureArrivee:276070}
{ascStackId:1,heureEntreeAscenseur:382797,heureSortieAscenseur:444397,monteeIdId:0,heureArrivee:278832}
{ascStackId:1,heureEntreeAscenseur:302329,heureSortieAscenseur:366451,monteeIdId:2,heureArrivee:283077}
{ascStackId:1,heureEntreeAscenseur:304729,heureSortieAscenseur:385984,monteeIdId:2,heureArrivee:283477}
{ascStackId:1,heureEntreeAscenseur:357069,heureSortieAscenseur:441997,monteeIdId:0,heureArrivee:284154}
{ascStackId:1,heureEntreeAscenseur:322269,heureSortieAscenseur:350869,monteeIdId:0,heureArrivee:285730}
{ascStackId:0,heureEntreeAscenseur:498519,heureSortieAscenseur:560708,monteeIdId:0,heureArrivee:285765}
{ascStackId:0,heureEntreeAscenseur:312135,heureSortieAscenseur:336525,monteeIdId:0,heureArrivee:288630}
{ascStackId:0,heureEntreeAscenseur:313335,heureSortieAscenseur:368781,monteeIdId:0,heureArrivee:289439}
{ascStackId:0,heureEntreeAscenseur:384237,heureSortieAscenseur:402634,monteeIdId:0,heureArrivee:290191}
{ascStackId:0,heureEntreeAscenseur:1062711,heureSortieAscenseur:1141027,monteeIdId:0,heureArrivee:290490}
{ascStackId:1,heureEntreeAscenseur:331635,heureSortieAscenseur:389967,monteeIdId:3,heureArrivee:291626}
{ascStackId:1,heureEntreeAscenseur:301129,heureSortieAscenseur:347195,monteeIdId:2,heureArrivee:294511}
{ascStackId:1,heureEntreeAscenseur:299929,heureSortieAscenseur:345995,monteeIdId:2,heureArrivee:294511}
{ascStackId:0,heureEntreeAscenseur:315818,heureSortieAscenseur:413001,monteeIdId:1,heureArrivee:297032}
{ascStackId:0,heureEntreeAscenseur:4696066,heureSortieAscenseur:4733399,monteeIdId:1,heureArrivee:300034}
{ascStackId:0,heureEntreeAscenseur:310935,heureSortieAscenseur:492319,monteeIdId:0,heureArrivee:300862}
{ascStackId:0,heureEntreeAscenseur:306837,heureSortieAscenseur:371015,monteeIdId:3,heureArrivee:302242}
{ascStackId:1,heureEntreeAscenseur:324669,heureSortieAscenseur:371397,monteeIdId:0,heureArrivee:305409}
{ascStackId:1,heureEntreeAscenseur:356935,heureSortieAscenseur:475651,monteeIdId:1,heureArrivee:306640}
{ascStackId:1,heureEntreeAscenseur:7429479,heureSortieAscenseur:7469145,monteeIdId:3,heureArrivee:307869}
{ascStackId:1,heureEntreeAscenseur:463683,heureSortieAscenseur:541507,monteeIdId:3,heureArrivee:309815}
{ascStackId:0,heureEntreeAscenseur:428457,heureSortieAscenseur:466185,monteeIdId:1,heureArrivee:310541}
{ascStackId:0,heureEntreeAscenseur:413634,heureSortieAscenseur:535975,monteeIdId:0,heureArrivee:312805}
{ascStackId:1,heureEntreeAscenseur:323469,heureSortieAscenseur:370197,monteeIdId:0,heureArrivee:316946}
{ascStackId:0,heureEntreeAscenseur:412434,heureSortieAscenseur:510375,monteeIdId:0,heureArrivee:320834}
{ascStackId:1,heureEntreeAscenseur:330335,heureSortieAscenseur:402601,monteeIdId:1,heureArrivee:320966}
{ascStackId:1,heureEntreeAscenseur:331535,heureSortieAscenseur:377001,monteeIdId:1,heureArrivee:322960}
{ascStackId:0,heureEntreeAscenseur:396456,heureSortieAscenseur:447784,monteeIdId:2,heureArrivee:323293}
{ascStackId:0,heureEntreeAscenseur:384415,heureSortieAscenseur:418767,monteeIdId:3,heureArrivee:323293}
{ascStackId:0,heureEntreeAscenseur:342725,heureSortieAscenseur:354581,monteeIdId:0,heureArrivee:323728}
{ascStackId:0,heureEntreeAscenseur:385437,heureSortieAscenseur:403834,monteeIdId:0,heureArrivee:329371}
{ascStackId:0,heureEntreeAscenseur:375815,heureSortieAscenseur:477244,monteeIdId:3,heureArrivee:330855}
{ascStackId:0,heureEntreeAscenseur:2975842,heureSortieAscenseur:3014831,monteeIdId:3,heureArrivee:331245}
{ascStackId:0,heureEntreeAscenseur:397656,heureSortieAscenseur:506225,monteeIdId:2,heureArrivee:332079}
{ascStackId:0,heureEntreeAscenseur:764003,heureSortieAscenseur:788603,monteeIdId:1,heureArrivee:339629}
{ascStackId:0,heureEntreeAscenseur:414201,heureSortieAscenseur:463785,monteeIdId:1,heureArrivee:340338}
{ascStackId:0,heureEntreeAscenseur:389056,heureSortieAscenseur:528769,monteeIdId:2,heureArrivee:343243}
{ascStackId:1,heureEntreeAscenseur:1086583,heureSortieAscenseur:1287628,monteeIdId:1,heureArrivee:343426}
{ascStackId:0,heureEntreeAscenseur:374615,heureSortieAscenseur:504241,monteeIdId:3,heureArrivee:345957}
{ascStackId:0,heureEntreeAscenseur:652242,heureSortieAscenseur:702186,monteeIdId:0,heureArrivee:346097}
{ascStackId:0,heureEntreeAscenseur:371181,heureSortieAscenseur:401434,monteeIdId:0,heureArrivee:348852}
{ascStackId:0,heureEntreeAscenseur:479644,heureSortieAscenseur:527774,monteeIdId:3,heureArrivee:350208}
{ascStackId:1,heureEntreeAscenseur:479251,heureSortieAscenseur:550635,monteeIdId:1,heureArrivee:350880}
{ascStackId:0,heureEntreeAscenseur:361447,heureSortieAscenseur:441585,monteeIdId:1,heureArrivee:353075}
{ascStackId:1,heureEntreeAscenseur:7447695,heureSortieAscenseur:7487361,monteeIdId:1,heureArrivee:353397}
{ascStackId:0,heureEntreeAscenseur:387856,heureSortieAscenseur:527569,monteeIdId:2,heureArrivee:354261}
{ascStackId:1,heureEntreeAscenseur:446797,heureSortieAscenseur:496663,monteeIdId:0,heureArrivee:354860}
{ascStackId:1,heureEntreeAscenseur:381597,heureSortieAscenseur:443197,monteeIdId:0,heureArrivee:355755}
{ascStackId:1,heureEntreeAscenseur:440700,heureSortieAscenseur:540307,monteeIdId:3,heureArrivee:358546}
{ascStackId:0,heureEntreeAscenseur:563108,heureSortieAscenseur:643642,monteeIdId:0,heureArrivee:360971}
{ascStackId:1,heureEntreeAscenseur:400967,heureSortieAscenseur:433300,monteeIdId:3,heureArrivee:360999}
{ascStackId:1,heureEntreeAscenseur:399767,heureSortieAscenseur:432100,monteeIdId:3,heureArrivee:360999}
{ascStackId:1,heureEntreeAscenseur:763946,heureSortieAscenseur:830074,monteeIdId:2,heureArrivee:361588}
{ascStackId:1,heureEntreeAscenseur:424984,heureSortieAscenseur:510928,monteeIdId:2,heureArrivee:362220}
{ascStackId:1,heureEntreeAscenseur:423784,heureSortieAscenseur:528984,monteeIdId:2,heureArrivee:365408}
