{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{completionTime:5677398,totalTransportTime:623117355,nbPersonneTransportees:3602,failed:false,maxTransportTime:822143}
{ascStackId:1,heureEntreeAscenseur:127031,heureSortieAscenseur:156964,monteeIdId:2,heureArrivee:104642}
{ascStackId:1,heureEntreeAscenseur:148243,heureSortieAscenseur:173643,monteeIdId:0,heureArrivee:105157}
{ascStackId:0,heureEntreeAscenseur:129196,heureSortieAscenseur:162529,monteeIdId:1,heureArrivee:105379}
{ascStackId:0,heureEntreeAscenseur:127996,heureSortieAscenseur:161329,monteeIdId:1,heureArrivee:105379}
{ascStackId:0,heureEntreeAscenseur:139396,heureSortieAscenseur:163729,monteeIdId:1,heureArrivee:107197}
{ascStackId:0,heureEntreeAscenseur:250040,heureSortieAscenseur:270640,monteeIdId:0,heureArrivee:107315}
{ascStackId:1,heureEntreeAscenseur:244824,heureSortieAscenseur:272757,monteeIdId:1,heureArrivee:108576}
{ascStackId:0,heureEntreeAscenseur:118999,heureSortieAscenseur:191766,monteeIdId:3,heureArrivee:111982}
{ascStackId:1,heureEntreeAscenseur:123948,heureSortieAscenseur:149881,monteeIdId:3,heureArrivee:112982}
{ascStackId:1,heureEntreeAscenseur:125831,heureSortieAscenseur:155764,monteeIdId:2,heureArrivee:113133}
{ascStackId:0,heureEntreeAscenseur:117799,heureSortieAscenseur:140441,monteeIdId:3,heureArrivee:113579}
{ascStackId:0,heureEntreeAscenseur:144041,heureSortieAscenseur:159569,monteeIdId:3,heureArrivee:115108}
{ascStackId:0,heureEntreeAscenseur:142841,heureSortieAscenseur:158369,monteeIdId:3,heureArrivee:115108}
{ascStackId:0,heureEntreeAscenseur:141641,heureSortieAscenseur:157169,monteeIdId:3,heureArrivee:115108}
{ascStackId:1,heureEntreeAscenseur:124631,heureSortieAscenseur:186333,monteeIdId:2,heureArrivee:115144}
{ascStackId:1,heureEntreeAscenseur:129027,heureSortieAscenseur:171555,monteeIdId:1,heureArrivee:122909}
{ascStackId:1,heureEntreeAscenseur:127827,heureSortieAscenseur:170355,monteeIdId:1,heureArrivee:122909}
{ascStackId:0,heureEntreeAscenseur:174631,heureSortieAscenseur:209297,monteeIdId:2,heureArrivee:126047}
{ascStackId:0,heureEntreeAscenseur:188431,heureSortieAscenseur:214097,monteeIdId:2,heureArrivee:126349}
{ascStackId:1,heureEntreeAscenseur:228040,heureSortieAscenseur:276172,monteeIdId:0,heureArrivee:131532}
{ascStackId:1,heureEntreeAscenseur:147043,heureSortieAscenseur:190840,monteeIdId:0,heureArrivee:132495}
{ascStackId:0,heureEntreeAscenseur:169729,heureSortieAscenseur:234005,monteeIdId:1,heureArrivee:133166}
{ascStackId:1,heureEntreeAscenseur:145843,heureSortieAscenseur:189640,monteeIdId:0,heureArrivee:134618}
{ascStackId:0,heureEntreeAscenseur:190062,heureSortieAscenseur:205518,monteeIdId:0,heureArrivee:134868}
{ascStackId:0,heureEntreeAscenseur:168529,heureSortieAscenseur:196421,monteeIdId:1,heureArrivee:135297}
{ascStackId:1,heureEntreeAscenseur:175155,heureSortieAscenseur:214499,monteeIdId:1,heureArrivee:138844}
{ascStackId:1,heureEntreeAscenseur:206614,heureSortieAscenseur:236947,monteeIdId:3,heureArrivee:139115}
{ascStackId:1,heureEntreeAscenseur:205414,heureSortieAscenseur:235747,monteeIdId:3,heureArrivee:139115}
{ascStackId:1,heureEntreeAscenseur:204214,heureSortieAscenseur:234547,monteeIdId:3,heureArrivee:139115}
{ascStackId:0,heureEntreeAscenseur:163169,heureSortieAscenseur:181566,monteeIdId:3,heureArrivee:147068}
{ascStackId:1,heureEntreeAscenseur:149443,heureSortieAscenseur:205984,monteeIdId:0,heureArrivee:147883}
{ascStackId:0,heureEntreeAscenseur:187231,heureSortieAscenseur:212897,monteeIdId:2,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:186031,heureSortieAscenseur:211697,monteeIdId:2,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:184831,heureSortieAscenseur:210497,monteeIdId:2,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:161969,heureSortieAscenseur:180366,monteeIdId:3,heureArrivee:148541}
{ascStackId:0,heureEntreeAscenseur:160769,heureSortieAscenseur:179166,monteeIdId:3,heureArrivee:148620}
{ascStackId:1,heureEntreeAscenseur:298645,heureSortieAscenseur:353888,monteeIdId:2,heureArrivee:151023}
{ascStackId:0,heureEntreeAscenseur:188862,heureSortieAscenseur:225584,monteeIdId:0,heureArrivee:153850}
{ascStackId:1,heureEntreeAscenseur:203014,heureSortieAscenseur:233347,monteeIdId:3,heureArrivee:154030}
{ascStackId:1,heureEntreeAscenseur:189933,heureSortieAscenseur:227733,monteeIdId:2,heureArrivee:155126}
{ascStackId:1,heureEntreeAscenseur:188733,heureSortieAscenseur:226533,monteeIdId:2,heureArrivee:155126}
{ascStackId:1,heureEntreeAscenseur:187533,heureSortieAscenseur:225333,monteeIdId:2,heureArrivee:155126}
{ascStackId:0,heureEntreeAscenseur:167329,heureSortieAscenseur:195221,monteeIdId:1,heureArrivee:161363}
{ascStackId:1,heureEntreeAscenseur:228827,heureSortieAscenseur:271557,monteeIdId:1,heureArrivee:161960}
{ascStackId:0,heureEntreeAscenseur:194166,heureSortieAscenseur:215749,monteeIdId:3,heureArrivee:163251}
{ascStackId:1,heureEntreeAscenseur:323238,heureSortieAscenseur:369238,monteeIdId:0,heureArrivee:164351}
{ascStackId:1,heureEntreeAscenseur:215699,heureSortieAscenseur:270357,monteeIdId:1,heureArrivee:164636}
{ascStackId:1,heureEntreeAscenseur:173955,heureSortieAscenseur:199355,monteeIdId:1,heureArrivee:164717}
{ascStackId:0,heureEntreeAscenseur:332514,heureSortieAscenseur:360180,monteeIdId:1,heureArrivee:165237}
{ascStackId:0,heureEntreeAscenseur:177006,heureSortieAscenseur:204318,monteeIdId:0,heureArrivee:167307}
{ascStackId:0,heureEntreeAscenseur:220877,heureSortieAscenseur:265458,monteeIdId:1,heureArrivee:167888}
{ascStackId:0,heureEntreeAscenseur:207821,heureSortieAscenseur:263058,monteeIdId:1,heureArrivee:169028}
{ascStackId:0,heureEntreeAscenseur:206621,heureSortieAscenseur:261858,monteeIdId:1,heureArrivee:171567}
{ascStackId:1,heureEntreeAscenseur:201814,heureSortieAscenseur:232147,monteeIdId:3,heureArrivee:176675}
{ascStackId:0,heureEntreeAscenseur:219677,heureSortieAscenseur:264258,monteeIdId:1,heureArrivee:177686}
{ascStackId:0,heureEntreeAscenseur:236984,heureSortieAscenseur:268240,monteeIdId:0,heureArrivee:177686}
{ascStackId:1,heureEntreeAscenseur:240547,heureSortieAscenseur:287757,monteeIdId:3,heureArrivee:179088}
{ascStackId:0,heureEntreeAscenseur:216497,heureSortieAscenseur:257133,monteeIdId:2,heureArrivee:181252}
{ascStackId:0,heureEntreeAscenseur:376453,heureSortieAscenseur:404119,monteeIdId:3,heureArrivee:184931}
{ascStackId:0,heureEntreeAscenseur:258333,heureSortieAscenseur:340119,monteeIdId:2,heureArrivee:184962}
{ascStackId:0,heureEntreeAscenseur:221749,heureSortieAscenseur:255744,monteeIdId:3,heureArrivee:185866}
{ascStackId:1,heureEntreeAscenseur:191133,heureSortieAscenseur:228933,monteeIdId:2,heureArrivee:187320}
{ascStackId:0,heureEntreeAscenseur:220549,heureSortieAscenseur:254544,monteeIdId:3,heureArrivee:189433}
{ascStackId:0,heureEntreeAscenseur:192966,heureSortieAscenseur:214549,monteeIdId:3,heureArrivee:189842}
{ascStackId:0,heureEntreeAscenseur:331578,heureSortieAscenseur:360978,monteeIdId:0,heureArrivee:189842}
{ascStackId:1,heureEntreeAscenseur:232533,heureSortieAscenseur:286789,monteeIdId:2,heureArrivee:195951}
{ascStackId:0,heureEntreeAscenseur:206718,heureSortieAscenseur:235784,monteeIdId:0,heureArrivee:197389}
{ascStackId:1,heureEntreeAscenseur:216184,heureSortieAscenseur:274972,monteeIdId:0,heureArrivee:201328}
{ascStackId:1,heureEntreeAscenseur:231333,heureSortieAscenseur:260733,monteeIdId:2,heureArrivee:201901}
{ascStackId:0,heureEntreeAscenseur:267144,heureSortieAscenseur:294541,monteeIdId:3,heureArrivee:202188}
{ascStackId:1,heureEntreeAscenseur:239347,heureSortieAscenseur:271413,monteeIdId:3,heureArrivee:204731}
{ascStackId:1,heureEntreeAscenseur:230133,heureSortieAscenseur:272589,monteeIdId:2,heureArrivee:207261}
{ascStackId:0,heureEntreeAscenseur:215297,heureSortieAscenseur:255933,monteeIdId:2,heureArrivee:208109}
{ascStackId:0,heureEntreeAscenseur:310458,heureSortieAscenseur:358980,monteeIdId:1,heureArrivee:213254}
{ascStackId:1,heureEntreeAscenseur:250106,heureSortieAscenseur:278572,monteeIdId:0,heureArrivee:213332}
{ascStackId:1,heureEntreeAscenseur:297957,heureSortieAscenseur:311085,monteeIdId:3,heureArrivee:219689}
{ascStackId:0,heureEntreeAscenseur:265944,heureSortieAscenseur:293341,monteeIdId:3,heureArrivee:221999}
{ascStackId:0,heureEntreeAscenseur:248840,heureSortieAscenseur:269440,monteeIdId:0,heureArrivee:222628}
{ascStackId:0,heureEntreeAscenseur:229250,heureSortieAscenseur:268533,monteeIdId:2,heureArrivee:225550}
{ascStackId:1,heureEntreeAscenseur:345967,heureSortieAscenseur:384433,monteeIdId:1,heureArrivee:226507}
{ascStackId:1,heureEntreeAscenseur:344767,heureSortieAscenseur:383233,monteeIdId:1,heureArrivee:226507}
{ascStackId:1,heureEntreeAscenseur:314642,heureSortieAscenseur:355088,monteeIdId:2,heureArrivee:226930}
{ascStackId:1,heureEntreeAscenseur:248906,heureSortieAscenseur:277372,monteeIdId:0,heureArrivee:229363}
{ascStackId:1,heureEntreeAscenseur:238147,heureSortieAscenseur:286557,monteeIdId:3,heureArrivee:230131}
{ascStackId:1,heureEntreeAscenseur:325285,heureSortieAscenseur:406522,monteeIdId:3,heureArrivee:235031}
{ascStackId:0,heureEntreeAscenseur:309258,heureSortieAscenseur:357780,monteeIdId:1,heureArrivee:240297}
{ascStackId:0,heureEntreeAscenseur:269058,heureSortieAscenseur:308058,monteeIdId:1,heureArrivee:245207}
{ascStackId:0,heureEntreeAscenseur:273040,heureSortieAscenseur:312865,monteeIdId:0,heureArrivee:245762}
{ascStackId:0,heureEntreeAscenseur:271840,heureSortieAscenseur:292665,monteeIdId:0,heureArrivee:249273}
{ascStackId:1,heureEntreeAscenseur:322038,heureSortieAscenseur:368038,monteeIdId:0,heureArrivee:254892}
{ascStackId:1,heureEntreeAscenseur:320838,heureSortieAscenseur:366838,monteeIdId:0,heureArrivee:254892}
{ascStackId:1,heureEntreeAscenseur:342638,heureSortieAscenseur:371638,monteeIdId:0,heureArrivee:255049}
{ascStackId:1,heureEntreeAscenseur:275157,heureSortieAscenseur:315167,monteeIdId:1,heureArrivee:255778}
{ascStackId:0,heureEntreeAscenseur:300541,heureSortieAscenseur:328997,monteeIdId:3,heureArrivee:256182}
{ascStackId:0,heureEntreeAscenseur:267858,heureSortieAscenseur:295458,monteeIdId:1,heureArrivee:259813}
{ascStackId:0,heureEntreeAscenseur:284530,heureSortieAscenseur:326319,monteeIdId:2,heureArrivee:260494}
{ascStackId:0,heureEntreeAscenseur:299341,heureSortieAscenseur:346797,monteeIdId:3,heureArrivee:260846}
{ascStackId:0,heureEntreeAscenseur:375054,heureSortieAscenseur:388110,monteeIdId:2,heureArrivee:260910}
{ascStackId:0,heureEntreeAscenseur:297858,heureSortieAscenseur:356580,monteeIdId:1,heureArrivee:262996}
{ascStackId:1,heureEntreeAscenseur:326498,heureSortieAscenseur:356288,monteeIdId:2,heureArrivee:265738}
{ascStackId:1,heureEntreeAscenseur:273957,heureSortieAscenseur:300023,monteeIdId:1,heureArrivee:266665}
{ascStackId:0,heureEntreeAscenseur:275258,heureSortieAscenseur:320658,monteeIdId:1,heureArrivee:269239}
{ascStackId:1,heureEntreeAscenseur:279772,heureSortieAscenseur:310638,monteeIdId:0,heureArrivee:269836}
{ascStackId:0,heureEntreeAscenseur:344634,heureSortieAscenseur:363378,monteeIdId:0,heureArrivee:271478}
{ascStackId:0,heureEntreeAscenseur:343434,heureSortieAscenseur:362178,monteeIdId:0,heureArrivee:271478}
{ascStackId:0,heureEntreeAscenseur:298141,heureSortieAscenseur:317141,monteeIdId:3,heureArrivee:274950}
{ascStackId:0,heureEntreeAscenseur:331397,heureSortieAscenseur:363397,monteeIdId:3,heureArrivee:276070}
{ascStackId:0,heureEntreeAscenseur:297586,heureSortieAscenseur:328719,monteeIdId:2,heureArrivee:278832}
{ascStackId:1,heureEntreeAscenseur:361088,heureSortieAscenseur:402344,monteeIdId:2,heureArrivee:283077}
{ascStackId:1,heureEntreeAscenseur:377638,heureSortieAscenseur:436940,monteeIdId:0,heureArrivee:283477}
{ascStackId:0,heureEntreeAscenseur:285730,heureSortieAscenseur:327519,monteeIdId:2,heureArrivee:284154}
{ascStackId:1,heureEntreeAscenseur:359888,heureSortieAscenseur:413744,monteeIdId:2,heureArrivee:285730}
{ascStackId:0,heureEntreeAscenseur:296658,heureSortieAscenseur:355380,monteeIdId:1,heureArrivee:285765}
{ascStackId:0,heureEntreeAscenseur:344919,heureSortieAscenseur:372654,monteeIdId:2,heureArrivee:288630}
{ascStackId:0,heureEntreeAscenseur:296941,heureSortieAscenseur:315941,monteeIdId:3,heureArrivee:289439}
{ascStackId:0,heureEntreeAscenseur:330197,heureSortieAscenseur:399319,monteeIdId:3,heureArrivee:290191}
{ascStackId:0,heureEntreeAscenseur:330378,heureSortieAscenseur:359778,monteeIdId:0,heureArrivee:290490}
{ascStackId:1,heureEntreeAscenseur:333367,heureSortieAscenseur:380833,monteeIdId:1,heureArrivee:291626}
{ascStackId:1,heureEntreeAscenseur:389233,heureSortieAscenseur:417166,monteeIdId:1,heureArrivee:294511}
{ascStackId:0,heureEntreeAscenseur:524435,heureSortieAscenseur:600548,monteeIdId:0,heureArrivee:294511}
{ascStackId:0,heureEntreeAscenseur:301741,heureSortieAscenseur:347997,monteeIdId:3,heureArrivee:297032}
{ascStackId:0,heureEntreeAscenseur:375253,heureSortieAscenseur:402919,monteeIdId:3,heureArrivee:300034}
{ascStackId:0,heureEntreeAscenseur:363780,heureSortieAscenseur:443929,monteeIdId:1,heureArrivee:300862}
{ascStackId:0,heureEntreeAscenseur:439899,heureSortieAscenseur:461832,monteeIdId:2,heureArrivee:302242}
{ascStackId:1,heureEntreeAscenseur:358688,heureSortieAscenseur:390488,monteeIdId:2,heureArrivee:305409}
{ascStackId:1,heureEntreeAscenseur:341438,heureSortieAscenseur:370438,monteeIdId:0,heureArrivee:306640}
{ascStackId:1,heureEntreeAscenseur:343567,heureSortieAscenseur:382033,monteeIdId:1,heureArrivee:307869}
{ascStackId:1,heureEntreeAscenseur:335485,heureSortieAscenseur:407722,monteeIdId:3,heureArrivee:309815}
{ascStackId:0,heureEntreeAscenseur:445129,heureSortieAscenseur:479795,monteeIdId:1,heureArrivee:310541}
{ascStackId:0,heureEntreeAscenseur:369378,heureSortieAscenseur:436568,monteeIdId:0,heureArrivee:312805}
{ascStackId:1,heureEntreeAscenseur:357488,heureSortieAscenseur:389288,monteeIdId:2,heureArrivee:316946}
{ascStackId:0,heureEntreeAscenseur:343719,heureSortieAscenseur:424371,monteeIdId:2,heureArrivee:320834}
{ascStackId:1,heureEntreeAscenseur:376438,heureSortieAscenseur:425084,monteeIdId:0,heureArrivee:320966}
{ascStackId:1,heureEntreeAscenseur:388033,heureSortieAscenseur:435879,monteeIdId:1,heureArrivee:322960}
{ascStackId:0,heureEntreeAscenseur:368178,heureSortieAscenseur:392835,monteeIdId:0,heureArrivee:323293}
{ascStackId:0,heureEntreeAscenseur:366978,heureSortieAscenseur:391635,monteeIdId:0,heureArrivee:323293}
{ascStackId:0,heureEntreeAscenseur:373854,heureSortieAscenseur:386910,monteeIdId:2,heureArrivee:323728}
{ascStackId:0,heureEntreeAscenseur:332597,heureSortieAscenseur:400519,monteeIdId:3,heureArrivee:329371}
{ascStackId:0,heureEntreeAscenseur:342519,heureSortieAscenseur:410043,monteeIdId:2,heureArrivee:330855}
{ascStackId:0,heureEntreeAscenseur:462893,heureSortieAscenseur:496815,monteeIdId:3,heureArrivee:331245}
{ascStackId:0,heureEntreeAscenseur:341319,heureSortieAscenseur:408843,monteeIdId:2,heureArrivee:332079}
{ascStackId:0,heureEntreeAscenseur:461693,heureSortieAscenseur:495615,monteeIdId:3,heureArrivee:339629}
{ascStackId:0,heureEntreeAscenseur:349197,heureSortieAscenseur:401719,monteeIdId:3,heureArrivee:340338}
{ascStackId:0,heureEntreeAscenseur:362580,heureSortieAscenseur:428529,monteeIdId:1,heureArrivee:343243}
{ascStackId:1,heureEntreeAscenseur:361792,heureSortieAscenseur:408922,monteeIdId:3,heureArrivee:343426}
{ascStackId:0,heureEntreeAscenseur:365778,heureSortieAscenseur:435368,monteeIdId:0,heureArrivee:345957}
{ascStackId:0,heureEntreeAscenseur:456481,heureSortieAscenseur:497353,monteeIdId:0,heureArrivee:346097}
{ascStackId:0,heureEntreeAscenseur:395235,heureSortieAscenseur:410635,monteeIdId:0,heureArrivee:348852}
{ascStackId:0,heureEntreeAscenseur:438699,heureSortieAscenseur:460632,monteeIdId:2,heureArrivee:350208}
{ascStackId:1,heureEntreeAscenseur:416122,heureSortieAscenseur:443655,monteeIdId:3,heureArrivee:350880}
{ascStackId:0,heureEntreeAscenseur:407719,heureSortieAscenseur:460493,monteeIdId:3,heureArrivee:353075}
{ascStackId:1,heureEntreeAscenseur:559582,heureSortieAscenseur:606259,monteeIdId:2,heureArrivee:353397}
{ascStackId:0,heureEntreeAscenseur:361380,heureSortieAscenseur:427329,monteeIdId:1,heureArrivee:354261}
{ascStackId:1,heureEntreeAscenseur:386833,heureSortieAscenseur:415966,monteeIdId:1,heureArrivee:354860}
{ascStackId:1,heureEntreeAscenseur:378989,heureSortieAscenseur:411322,monteeIdId:3,heureArrivee:355755}
{ascStackId:1,heureEntreeAscenseur:377789,heureSortieAscenseur:410122,monteeIdId:3,heureArrivee:358546}
{ascStackId:0,heureEntreeAscenseur:364578,heureSortieAscenseur:455281,monteeIdId:0,heureArrivee:360971}
{ascStackId:1,heureEntreeAscenseur:375238,heureSortieAscenseur:406371,monteeIdId:0,heureArrivee:360999}
{ascStackId:1,heureEntreeAscenseur:374038,heureSortieAscenseur:405171,monteeIdId:0,heureArrivee:360999}
{ascStackId:1,heureEntreeAscenseur:418366,heureSortieAscenseur:499201,monteeIdId:1,heureArrivee:361588}
{ascStackId:1,heureEntreeAscenseur:372838,heureSortieAscenseur:423884,monteeIdId:0,heureArrivee:362220}
{ascStackId:1,heureEntreeAscenseur:414922,heureSortieAscenseur:463721,monteeIdId:3,heureArrivee:365408}
{ascStackId:0,heureEntreeAscenseur:377484,heureSortieAscenseur:405396,monteeIdId:1,heureArrivee:373784}
