{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{ascStackId:0,heureEntreeAscenseur:156833,heureSortieAscenseur:171161,monteeIdId:3,heureArrivee:91018}
{ascStackId:0,heureEntreeAscenseur:155633,heureSortieAscenseur:169961,monteeIdId:3,heureArrivee:91018}
{ascStackId:1,heureEntreeAscenseur:132085,heureSortieAscenseur:156285,monteeIdId:2,heureArrivee:93377}
{ascStackId:0,heureEntreeAscenseur:114824,heureSortieAscenseur:146082,monteeIdId:2,heureArrivee:97425}
{ascStackId:0,heureEntreeAscenseur:113624,heureSortieAscenseur:162865,monteeIdId:2,heureArrivee:104797}
{ascStackId:1,heureEntreeAscenseur:141540,heureSortieAscenseur:180734,monteeIdId:3,heureArrivee:104964}
{ascStackId:0,heureEntreeAscenseur:238421,heureSortieAscenseur:257134,monteeIdId:1,heureArrivee:107700}
{ascStackId:0,heureEntreeAscenseur:237221,heureSortieAscenseur:255934,monteeIdId:1,heureArrivee:107700}
{ascStackId:1,heureEntreeAscenseur:181934,heureSortieAscenseur:262060,monteeIdId:3,heureArrivee:109773}
{ascStackId:1,heureEntreeAscenseur:243938,heureSortieAscenseur:273071,monteeIdId:2,heureArrivee:114924}
{ascStackId:1,heureEntreeAscenseur:130885,heureSortieAscenseur:173482,monteeIdId:2,heureArrivee:118315}
{ascStackId:1,heureEntreeAscenseur:129685,heureSortieAscenseur:188626,monteeIdId:2,heureArrivee:118976}
{ascStackId:1,heureEntreeAscenseur:153414,heureSortieAscenseur:215405,monteeIdId:0,heureArrivee:119309}
{ascStackId:1,heureEntreeAscenseur:140340,heureSortieAscenseur:192134,monteeIdId:3,heureArrivee:122129}
{ascStackId:0,heureEntreeAscenseur:215105,heureSortieAscenseur:250632,monteeIdId:2,heureArrivee:123150}
